Coords,White_x,White_y,Velocity_White,Brown_x,Brown_y,Velocity_Brown,Orange_x,Orange_y,Velocity_Orange,Green_x,Green_y,Velocity_Green,Red_x,Red_y,Velocity_Red,Va
823,715.258728,1089.782471,8.359363985,739.6373291,1064.822021,7.080758617,626.3106079,971.0731812,4.302645236,656.8655396,961.6735229,3.889119401,733.2481079,1045.712402,3.508062936,0.27139950174999994
824,718.0180054,1086.249146,4.48307912,744.9459839,1062.499146,5.794615469,625.7436523,974.3463135,3.321872036,655.8804932,960.1908569,1.780060364,735.3275146,1040.482422,5.628199365,0.21007826354000003
825,721.6207275,1084.28479,4.103449698,746.9570923,1057.746704,5.160451173,624.5493164,977.756897,3.613657166,653.1508789,961.828064,3.182961021,738.5343018,1036.942261,4.776633167,0.20837152225
826,727.1445313,1082.498901,5.80532564,749.725769,1053.756348,4.856800958,621.6586304,982.9846802,5.97375786,649.3534546,963.9252319,4.338034685,741.6519775,1033.029419,5.003022407,0.2597694155
827,731.2157593,1078.431885,5.754608735,753.4622192,1045.64624,8.92944021,620.0657349,986.4800415,3.84120644,646.5782471,965.4423828,3.162834736,740.911377,1027.744751,5.336310033,0.27024400154
828,735.0018311,1074.984741,5.120267394,755.4346313,1041.519165,4.574183992,618.9429932,989.3464355,3.078435273,643.9306641,967.7911987,3.539298235,742.8174438,1024.157349,4.062332653,0.20374517547000004
829,740.5562744,1070.098022,7.398098484,756.0912476,1035.381104,6.173082222,619.4437866,992.9946899,3.682465779,642.4347534,969.2850342,2.114070246,743.1750488,1018.32843,5.839877713,0.25207594444000003
830,745.7313232,1066.32666,6.403460315,759.2153931,1031.508179,4.97592521,618.9470825,996.3396606,3.381648114,639.7047729,970.6561279,3.054945406,744.8583984,1015.877502,2.973333595,0.2078931264
831,747.6098022,1059.668579,6.918000195,760.5631104,1024.525879,7.111177993,617.2285767,1002.29895,6.20212821,637.1349487,972.7489014,3.314166136,746.0522461,1011.266296,4.763244011,0.28308716545
832,751.1519775,1055.528442,5.448645507,759.3727417,1015.846619,8.760510036,616.8764648,1005.093933,2.817075114,632.7268677,973.6512451,4.499489174,743.5220947,1003.253174,8.403082713,0.29928802544
833,755.0614624,1050.973267,6.002807534,762.4893799,1012.295593,4.724744955,616.2564697,1008.592957,3.553527678,632.5134277,977.3084106,3.663388637,743.6627197,999.5494995,3.706343054,0.21650811858000002
834,759.0343018,1044.959717,7.207373571,762.3161011,1005.000732,7.296918543,616.6885376,1010.932068,2.378681242,630.5371094,981.1094971,4.284167629,742.4721069,995.2963257,4.416678213,0.25583819198
835,761.9975586,1038.436279,7.164923439,759.1206055,1000.294556,5.688522817,617.3209839,1013.058777,2.218756276,630.6112061,983.3255615,2.217302861,741.2375488,987.9087524,7.490018166,0.24779523558999997
836,764.496521,1033.849854,5.223036907,759.6590576,997.4533691,2.891759253,615.786438,1018.166199,5.332971904,628.1584473,987.2942505,4.665460082,740.673584,984.7340698,3.224386153,0.21337614299000002
837,766.0596313,1025.811279,8.189138504,756.7525024,989.9154053,8.078920859,616.3848877,1021.78418,3.667141701,626.3068237,989.8369751,3.145466286,737.7398682,980.4177246,5.218958184,0.28299625534
838,766.649292,1019.959106,5.88180472,752.6765747,985.2646484,6.184070346,618.2675171,1027.862183,6.36289345,625.1461792,992.6095581,3.00571327,737.170166,974.6994019,5.746631679,0.27181113465
839,768.4537964,1012.189087,7.976806355,752.1174927,982.4136963,2.905254011,620.2556763,1029.787964,2.767925278,624.4562988,994.8621216,2.355838947,733.9468384,971.4313354,4.590217761,0.20596042352
840,766.8601074,1004.970093,7.392815493,746.3334351,976.4033813,8.34141524,620.7467651,1033.047852,3.296670451,623.4129028,998.0440674,3.348649621,734.0044556,967.6567993,3.774975862,0.26154526667
841,766.9492188,998.1517334,6.818941662,745.1129761,970.770813,5.763275671,624.5407104,1037.290405,5.691509732,622.0447388,1000.514526,2.824011419,731.8378906,963.4495239,4.732353522,0.25830092006
842,766.3200073,992.4445801,5.741733714,742.8658447,968.8651123,2.946403636,624.9552002,1042.306641,5.033330791,623.0109863,1006.838135,6.397003793,727.5108643,962.9498901,4.355776751,0.24474248685
843,763.0239258,985.3920288,7.784769293,741.2393188,964.1451416,4.992365158,627.250061,1043.833374,2.756320218,623.7277832,1007.672913,1.100296228,726.1856079,955.972168,7.102458098,0.23736208995000002
844,761.2814331,978.6610107,6.952904784,737.0419922,962.7495117,4.42327185,630.1763916,1045.295898,3.27145048,624.7302856,1010.602966,3.096808986,721.9877319,954.7567139,4.370296487,0.22114732587000002
845,759.5291138,970.4246216,8.420732121,733.0942383,954.7815552,8.892305234,633.3036499,1046.964355,3.544501847,625.3814697,1012.285217,1.803887207,718.9553833,952.8986206,3.556353301,0.2621777971
846,756.5811768,967.0900269,4.450826285,723.1205444,949.9083252,11.10058284,635.6500244,1050.094482,3.911926391,625.1032715,1013.961487,1.699197988,713.1289673,952.8037109,5.827188982,0.26989722486
847,752.6207275,960.651062,7.55945939,722.4425049,946.8213501,3.160562116,636.9434204,1051.815552,2.152894067,625.7904053,1018.29834,4.390950583,709.5445557,949.2974243,5.014185132,0.22278051288
848,749.7408447,953.8554077,7.380693893,719.9892578,946.5532227,2.467856056,641.0875244,1053.617676,4.518987607,624.6292725,1022.634094,4.488540473,704.0814209,947.4464111,5.768196536,0.24624274565
849,747.1626587,950.0639648,4.584984436,711.3486328,943.6887817,9.103044664,642.8424683,1056.206177,3.127325569,626.1625366,1026.963501,4.592892519,700.9795532,942.8028564,5.584280009,0.26992527197
850,745.4724731,944.9285278,5.406425851,703.7874756,937.4084473,9.829226811,646.0831909,1057.850464,3.634001023,628.1692505,1030.32373,3.913827128,695.8116455,940.0927734,5.835393736,0.28618874549
851,741.045166,939.8779297,6.716367324,700.8383179,935.4058838,3.564798971,650.8082275,1059.099609,4.88736489,628.9386597,1033.213867,2.990799348,689.2768555,938.9214478,6.638937017,0.2479826755
852,736.9766235,936.996582,4.985499196,693.6365356,934.9101563,7.218823521,654.3963623,1058.135742,3.715339964,631.656189,1034.63269,3.065619819,684.2911377,939.3618774,5.005133367,0.23990415867
853,732.5691528,933.2417603,5.79003321,690.7540283,933.3590698,3.273334321,656.3795166,1058.255371,1.98675918,632.2094116,1034.701538,0.5574901857,680.7615967,939.0959473,3.539544976,0.15147161872700002
854,728.3449707,928.7598267,6.158850818,687.1548462,930.4354248,4.637004658,660.1074219,1058.721924,3.756986716,634.7006226,1037.927124,4.075602603,674.8070068,939.8017578,5.996274571,0.24624719366
855,722.1364136,927.7180786,6.295349126,685.2932129,928.2955322,2.836338977,664.9390259,1059.338013,4.870725074,637.6625977,1038.294556,2.984677954,670.2998657,939.526001,4.51556894,0.21502660071000002
856,716.8582764,924.6072998,6.126636693,675.5153809,929.8250122,9.8967322,667.442627,1059.606445,2.517950438,639.9938354,1040.80127,3.423197929,666.1478271,939.5142212,4.152055284,0.26116572544
857,711.9274902,922.6554565,5.303050443,672.8930054,928.5969849,2.895669933,670.0076294,1059.437744,2.570544224,640.052002,1044.025879,3.225133945,661.7636719,938.937439,4.421933423,0.18416331968
858,707.130249,921.270813,4.9930713,671.3592529,926.7456055,2.404163516,673.7036133,1057.889038,4.007341679,644.5865479,1046.56311,5.196118735,656.0452881,940.1203613,5.839453611,0.22440148841
859,701.0185547,919.0745239,6.494343177,659.7359009,927.4911499,11.64723784,677.4759521,1058.217407,3.7866036,646.5802612,1047.967773,2.43884633,651.4591675,942.2957764,5.075916942,0.29442947889
860,695.5931396,916.8219604,5.87445066,655.72052,926.7241821,4.087972971,682.9755249,1057.228271,5.58781621,647.7471924,1050.228516,2.54414692,646.751709,945.1682129,5.514622115,0.23609008875999998
861,690.1416626,915.6173706,5.582977586,654.2736816,926.604248,1.451800771,683.9896851,1056.563843,1.21242993,650.979187,1053.302124,4.460141014,642.045105,945.447876,4.714905375,0.17422254676
862,684.8950806,914.4475708,5.375412039,652.4378052,925.7044067,2.04454317,686.7350464,1055.703247,2.877087727,654.1835327,1054.749634,3.516122283,638.8168945,943.2860718,3.885194989,0.17698360208
863,680.0582275,912.6799316,5.149727702,645.8154907,929.7872314,7.779749758,690.0046387,1055.117798,3.321593669,656.5759277,1056.060059,2.727776952,633.8338013,945.699585,5.536809943,0.24515658023999998
864,674.9174194,912.6768799,5.140809011,639.4604492,930.8223877,6.438796547,692.9203491,1054.686157,2.947487244,658.8908081,1056.161865,2.317117978,631.5759888,946.6002197,2.430814733,0.19275025513000002
865,670.7504272,913.2001953,4.199724149,635.0159302,931.3712769,4.478284139,696.2005005,1052.458618,3.965012392,663.7072754,1056.570557,4.83377552,628.3984375,949.3267822,4.187000733,0.21663796933
866,664.3460693,913.6938477,6.423355266,633.1474609,931.5981445,1.88219187,699.1809692,1048.554932,4.911411451,668.5289917,1057.035278,4.844059702,624.0666504,951.7927856,4.984531314,0.23045549602999998
867,659.2672729,914.7329102,5.183996877,626.0285034,933.3983765,7.343050536,700.7678833,1046.831299,2.342905528,670.0550537,1056.446167,1.635823163,622.3690796,952.2528687,1.758812951,0.18264589055000002
868,652.0334473,916.4790649,7.441591937,619.3813477,936.9182739,7.521592774,702.8253174,1043.632813,3.8030711,672.4308472,1056.857666,2.411166937,616.8185425,954.6702271,6.05409645,0.27231519198000004
869,646.3455811,918.6515503,6.088638159,616.1878662,940.527832,4.819464022,708.6021729,1041.191772,6.271422134,674.730835,1055.358765,2.745295823,612.9963989,956.8171997,4.383865069,0.24308685207
870,641.5895386,920.4475098,5.083838167,610.4154663,940.7015991,5.775014773,712.8554688,1038.226563,5.184881495,677.2269287,1055.188965,2.501862503,608.027771,958.9133911,5.392706363,0.23938303300999997
871,635.1908569,924.2904053,7.463978337,606.0780029,945.017334,6.118754446,715.1497803,1035.433228,3.614773239,680.7026367,1054.641113,3.518620112,606.6065063,963.9016724,5.186804703,0.25902930837
872,628.9522095,926.1862183,6.520339641,604.1199341,952.5066528,7.741054864,717.1861572,1032.008179,3.984694539,684.6514282,1052.764038,4.372226622,605.350708,967.1403809,3.473652572,0.26091968237999996
873,621.9415894,928.9289551,7.528040892,601.4104614,956.2047729,4.584466651,719.3430786,1029.343262,3.428424193,687.8226929,1050.328491,3.998600762,603.1531372,971.0194092,4.458270756,0.23997803254000002
874,617.9296265,931.0080566,4.518684493,596.460144,957.5705566,5.135270906,720.7810669,1025.648926,3.964332014,688.6787109,1049.430786,1.240419823,600.8482666,975.0551758,4.647562864,0.19506270100000003
875,614.895874,935.1119385,5.103479205,592.6148071,963.0871582,6.724545247,722.9953613,1022.521606,3.831869787,693.2803345,1046.6875,5.35729017,599.8099365,981.3949585,6.424248923,0.27441433332000004
876,610.4245605,937.5529175,5.094214631,588.5216064,968.9816895,7.17633545,723.6449585,1021.278076,1.402976843,696.2831421,1044.37439,3.790426504,599.1766968,985.9577637,4.606537056,0.22070490484000002
877,606.8846436,940.8874512,4.86313965,586.0802612,973.2706909,4.935149443,724.6921387,1015.140869,6.225905273,699.0480957,1041.872681,3.728741923,597.1283569,992.730957,7.076146154,0.2682908244300001
878,601.887085,945.081604,6.524301486,585.5700684,978.699646,5.452875389,725.1567383,1011.396362,3.773219347,702.0519409,1039.921021,3.582186963,595.2799683,996.579895,4.269761623,0.23602344807999998
879,598.5167236,951.2827148,7.057840401,584.0507202,983.2790527,4.824871486,726.0371094,1009.248718,2.32108341,703.9801636,1036.489746,3.935948007,595.8919067,1002.095764,5.549709999,0.23689453303000002
880,594.4539795,955.8186646,6.089394855,583.7192993,988.4901733,5.221648952,726.3450317,1006.025696,3.237698251,707.1193237,1035.460815,3.303486764,598.1699219,1005.80304,4.351234743,0.22203463565
881,591.8640137,960.0483398,4.959644749,584.6993408,990.932251,2.631392128,727.2053223,1001.057007,5.042615375,709.7528687,1032.282959,4.127266704,596.2458496,1009.904724,4.530548576,0.21291467532
882,589.4654541,964.0910034,4.700661314,583.359375,999.8678589,9.035518642,726.9198608,998.0443726,3.02612847,711.7689209,1029.810547,3.190186248,600.4378052,1012.522339,4.942104656,0.2489459933
883,587.2367554,968.8712769,5.274287835,580.6480713,1005.344177,6.110747138,726.9298096,995.8200073,2.224387483,713.3341064,1026.708008,3.474989846,601.5641479,1017.981567,5.574210619,0.22658622921
884,584.3134155,975.8491211,7.565462713,584.0942383,1007.812927,4.239197271,726.5018311,993.0374146,2.815313154,714.2203369,1024.916382,1.99883168,602.4221802,1022.651367,4.747973201,0.21366778019000002
885,583.114563,980.7022705,4.999030571,582.9042969,1012.902222,5.226555116,726.3087769,990.7684326,2.277180041,715.4638672,1021.039368,4.071560676,603.8023071,1026.255859,3.859678009,0.20434004412999998
886,580.8060913,985.762146,5.561598822,585.1881714,1020.179626,7.627365416,726.9918823,984.6449585,6.161458301,719.654541,1016.90918,5.883893265,606.4979248,1029.962158,4.582903627,0.29817219431
887,579.9158936,990.6380615,4.9565113,588.1685181,1024.375488,5.146622457,725.5980835,982.3175049,2.712879558,719.6904907,1014.388062,2.521374462,607.4080811,1033.103882,3.270903818,0.18608291595
888,579.8392944,995.8052368,5.167743021,586.7475586,1031.302612,7.071362886,723.928894,979.9032593,2.935093742,720.0437622,1011.439148,2.969998655,610.8197021,1040.295166,7.959505427,0.26103703731
889,579.2706909,1001.492188,5.715305594,588.5567627,1036.767822,5.756886259,721.6234131,976.8563843,3.820823172,720.5875854,1007.04834,4.424357528,614.5627441,1043.944946,5.2279307,0.24945303252999998
890,580.8446655,1004.788879,3.653159389,592.0427246,1036.970825,3.491867789,721.3406372,974.7258301,2.149237863,720.8410034,1003.98114,3.077650843,615.7059326,1046.626709,2.915258316,0.152871742
891,580.1364746,1011.741699,6.988793736,594.1234131,1044.200684,7.523304925,719.8249512,972.291626,2.867517003,723.0181274,1001.324463,3.434793007,620.9927979,1051.258301,7.02869736,0.27843106031
892,581.9660645,1016.94458,5.515194306,597.6914673,1050.669556,7.387646217,717.1876831,969.3336182,3.96295257,723.4279785,998.6477051,2.707953155,624.2050171,1054.457275,4.533408319,0.24107154567
893,583.4925537,1023.368408,6.602706811,600.5387573,1053.438721,3.971817667,713.7473755,966.0845947,4.732004839,723.3154907,996.1636353,2.48661545,626.4515991,1056.887451,3.309514338,0.21102659105000002
894,587.6209717,1028.687988,6.733629566,605.447937,1059.124146,7.511597727,710.1447144,963.6716309,4.336076782,721.6367798,992.8308105,3.731727608,631.6160278,1060.215942,6.144117321,0.28457149004
895,587.6938477,1033.726196,5.038735043,608.2979736,1062.289429,4.259310566,707.4429932,960.8497925,3.906669839,722.0613403,991.2640991,1.6232179,635.6427002,1061.303589,4.170978925,0.18998912273
896,589.6126099,1040.067871,6.625593387,615.6694946,1068.112915,9.394270318,705.1630249,958.444519,3.314150809,720.7786255,987.3969727,4.07431276,636.338623,1063.981201,2.766571212,0.26174898486
897,592.1746826,1044.905151,5.47389233,620.4881592,1068.117432,4.818666668,702.1273804,956.4543457,3.629866064,719.2515869,982.3087158,5.312457476,642.7116089,1066.518677,6.859572207,0.26094454745
898,596.1176758,1049.831909,6.310319931,625.5718994,1075.549683,9.004597123,699.8128662,955.178833,2.642708541,718.0921021,978.0413818,4.422052067,649.3217773,1067.153198,6.64055303,0.29020230692
899,600.3659668,1054.773438,6.516646277,631.1200562,1077.289673,5.8146031,697.617981,951.5404663,4.249145034,716.6298828,975.3197632,3.08954579,652.4000854,1068.210449,3.254805742,0.22924745943
900,604.6647339,1059.867188,6.665259752,636.9710083,1080.293457,6.576956777,693.5372925,949.6624756,4.492089447,714.0764771,973.7151489,3.015736709,656.3569946,1069.679199,4.220705725,0.2497074841
901,607.6442871,1064.663574,5.646508918,642.6021118,1082.310059,5.98130493,689.1606445,948.3128662,4.580010124,711.4650879,970.5546265,4.099787259,660.2070313,1072.085449,4.540134474,0.24847745705000002
902,612.0195923,1069.648193,6.632474904,648.1824951,1085.188721,6.279122019,685.0300293,949.1385498,4.212331375,713.3562622,969.7130737,2.069964082,666.9403687,1072.783691,6.769444196,0.25963336576
903,618.4654541,1073.289551,7.4032843,655.829895,1083.59729,7.811234014,682.9420166,947.5662842,2.613774323,711.9385986,967.0856323,2.985501357,670.0367432,1073.36731,3.150895948,0.23964689942
904,622.5878906,1077.933472,6.209708866,660.3239136,1086.048706,5.119144777,677.5731201,946.3319702,5.508954567,708.786438,965.6437988,3.466266083,675.5282593,1073.114502,5.497332163,0.25801406456
905,628.6539307,1080.307495,6.51404859,667.0970459,1086.117432,6.773480987,674.9076538,946.2648926,2.666310194,707.0598145,963.6576538,2.631729635,680.0223389,1072.81897,4.503786258,0.23089355664000002
906,634.489624,1084.692627,7.299636854,671.4442139,1084.900146,4.514382848,667.3410645,947.1000977,7.612545041,705.4694214,962.4492188,1.997414678,683.9860229,1071.77478,4.09891731,0.25522896731
907,642.281189,1089.689331,9.256108044,679.1091309,1086.010864,7.744975563,664.899231,946.2993774,2.569767243,701.2251587,957.9226074,6.205157205,689.4514771,1070.024414,5.738899756,0.31514907811000004
908,649.3031006,1092.085571,7.419515488,685.6728516,1086.275024,6.56903418,661.4698486,946.4731445,3.433781899,696.956604,957.3817749,4.302680436,694.9226074,1068.24231,5.754056305,0.27479068308
