Coords,White_x,White_y,Velocity_White,Pink_x,Pink_y,Velocity_Pink,Yellow_x,Yellow_y,Velocity_Yellow,Orange_x,Orange_y,Velocity_Orange,Green_x,Green_y,Velocity_Green,Blue_x,Blue_y,Velocity_Blue,Red_x,Red_y,Velocity_Red,Va
661,559.6394653320312,1235.5242919921875,3.26857823208688,566.0425415039062,1217.057373046875,3.3021077396842653,540.4508056640625,1222.4727783203125,3.138348922422453,668.127685546875,1163.4134521484375,7.243663499834491,523.8366088867188,1198.859375,2.0226060611705634,672.247314453125,1146.017333984375,5.169995587698573,529.8578491210938,1213.5584716796875,2.7442622636328324,0.1920683021895004
662,557.9150390625,1239.6317138671875,4.454723382913689,564.320068359375,1218.0189208984375,1.9726854803733491,538.5133056640625,1225.8480224609375,3.8918092526257495,668.7265014648438,1168.2015380859375,4.825385730539892,524.56982421875,1202.39990234375,3.615651890733831,672.8355712890625,1150.9100341796875,4.927936820438973,527.0545043945312,1217.121337890625,4.5335148938749406,0.20158362465357446
663,553.631103515625,1241.799072265625,4.80099429254574,561.4500732421875,1221.5264892578125,4.532097502080987,535.7107543945312,1229.7764892578125,4.825675599592304,667.6297607421875,1175.422607421875,7.303881335779587,522.881103515625,1205.663330078125,3.6744711443486575,670.9334106445312,1158.4466552734375,7.772957778629766,527.7295532226562,1218.36376953125,1.4139757077047204,0.24517180971915542
664,550.1151733398438,1244.381591796875,4.362473166709097,559.4644165039062,1224.904052734375,3.918005579435881,534.37109375,1231.764892578125,2.39759012484112,667.5189208984375,1179.5836181640625,4.162486740827206,521.5939331054688,1208.1881103515625,2.833958908297886,671.4508056640625,1164.539794921875,6.115067324371564,523.30078125,1223.1968994140625,6.555392104971349,0.21674981392467216
665,545.6980590820312,1247.8883056640625,5.63985288043009,556.8233032226562,1230.1881103515625,5.907346635009019,530.81201171875,1232.659423828125,3.669775342223716,666.9169921875,1184.2816162109375,4.736401991120707,520.4227294921875,1209.4078369140625,1.6909910676970243,671.2452392578125,1169.3848876953125,4.849451673188921,521.2745971679688,1224.5447998046875,2.433568860197682,0.20662420321333683
666,544.1614990234375,1252.13720703125,4.518205356306134,555.466796875,1231.462890625,1.861497842270328,529.4261474609375,1237.0303955078125,4.585413085613155,664.6708374023438,1190.7093505859375,6.80888981511942,516.4426879882812,1211.68603515625,4.585947841343439,669.1328735351562,1174.96337890625,5.965035887298583,519.5484619140625,1226.15185546875,2.358425496422,0.21916725231695042
667,540.8873291015625,1254.7926025390625,4.21560363177348,551.95556640625,1235.244873046875,5.160632756169522,525.6749877929688,1238.8526611328125,4.17035380545249,665.2643432617188,1194.8896484375,4.222219716321086,515.272216796875,1213.846435546875,2.4570984224740813,666.9984130859375,1178.272705078125,3.9379640832714498,516.9189453125,1229.261962890625,4.072729518823311,0.20169001381632443
668,539.2527465820312,1255.0506591796875,1.6548272547090197,549.9586181640625,1237.0687255859375,2.7044852312816343,525.4359130859375,1239.6617431640625,0.8436648913127202,660.7412719726562,1202.866455078125,9.16993010157987,512.8804931640625,1213.2886962890625,2.455893934081653,666.3753051757812,1185.443603515625,7.197919690343817,513.5358276367188,1230.0223388671875,3.4675145037788813,0.19638739719348283
669,535.0870971679688,1259.4132080078125,6.03195385581273,548.0794067382812,1237.1568603515625,1.8812770449082112,522.2470092773438,1242.6181640625,4.348509173174379,657.2284545898438,1209.383544921875,7.403536046815674,511.3316955566406,1214.9959716796875,2.3051167623765765,664.3108520507812,1191.6580810546875,6.548411852413879,513.3429565429688,1231.6668701171875,1.6558026123396723,0.21553290962743657
670,530.4554443359375,1260.566650390625,4.773116098203696,546.8678588867188,1239.76171875,2.872827087127954,518.3792114257812,1244.7183837890625,4.401225184013396,657.6183471679688,1215.7537841796875,6.382159855742608,507.3590393066406,1219.2203369140625,5.798901560990686,664.0758666992188,1196.6114501953125,4.958939801887597,512.326416015625,1233.55419921875,2.143680428920557,0.2237917858349035
671,529.5357055664062,1262.689453125,2.3134845694857864,542.5669555664062,1246.7646484375,8.218198925478985,515.4618530273438,1246.5823974609375,3.462011986384613,653.2963256835938,1220.6982421875,6.5671557543901935,506.228515625,1221.5552978515625,2.594248710976099,662.263916015625,1204.080322265625,7.685519844647464,508.5523071289063,1237.716552734375,5.618637261636029,0.2604232646642798
672,527.6434936523438,1264.8455810546875,2.868684990879719,540.4425048828125,1248.7237548828125,2.8898769473953267,512.9151000976562,1249.22607421875,3.6708278745631584,654.0667114257812,1225.7626953125,5.122712137831683,507.1955871582031,1223.58251953125,2.246075486025982,660.4672241210938,1210.2177734375,6.395029996100417,506.7288208007813,1238.817138671875,2.1298806996359088,0.18087920094594423
673,526.1262817382812,1267.502197265625,3.0593368046668408,537.8878173828125,1247.5352783203125,2.8176062113553177,509.8185119628906,1251.24853515625,3.698541106988624,654.0390014648438,1229.23388671875,3.4713020065616607,505.6110229492188,1223.8807373046875,1.612382576434054,660.7142944335938,1214.846435546875,4.635251520908296,504.0413208007813,1240.259765625,3.0502178243336524,0.1596045575089175
674,523.4173583984375,1270.7791748046875,4.251687600549967,535.98583984375,1251.298095703125,4.216196534258591,507.3601989746094,1253.204833984375,3.141720524374429,650.1973266601562,1234.8067626953125,6.768708292955028,501.65814208984375,1226.188720703125,4.577341417884053,657.9208984375,1221.4022216796875,7.126106441119812,501.8230895996094,1241.9420166015625,2.7839752172025807,0.23475525734531755
675,518.1248779296875,1273.490478515625,5.946555080468328,532.4180908203125,1253.500732421875,4.192903720457339,506.3214721679688,1253.42724609375,1.062271399045625,646.5293579101562,1240.517333984375,6.78709210180925,499.6103515625,1227.7437744140625,2.571310577853108,657.0409545898438,1225.761962890625,4.447656079484436,499.5206909179688,1242.3690185546875,2.341659744111597,0.19535320502306916
676,511.60009765625,1275.0318603515625,6.704372870060047,529.5113525390625,1257.3583984375,4.830187835249502,504.5130310058594,1254.5660400390625,2.1371268298096213,643.8829345703125,1244.7108154296875,4.958713858033145,496.6910400390625,1229.9150390625,3.63823720288128,654.4261474609375,1231.567138671875,6.366889520997714,496.5237426757813,1243.67626953125,3.269648892782581,0.22789412149867064
677,512.8568725585938,1275.1829833984375,1.265828317923851,523.7394409179688,1261.7462158203125,7.250372759150292,499.6880493164063,1255.7938232421875,4.978744811439252,639.31884765625,1250.8394775390625,7.64142582310431,494.37835693359375,1227.620361328125,3.257920970643236,651.6126098632812,1237.0751953125,6.185036925496764,492.2150573730469,1244.7421875,4.438575239207265,0.25012789176403555
678,510.3003845214844,1280.7852783203125,6.158030486734355,520.5582885742188,1263.714111328125,3.740634032328575,498.337646484375,1259.1502685546875,3.6179155524364295,637.7013549804688,1256.306884765625,5.701651018544878,491.5047912597656,1227.744140625,2.876230344763464,646.460205078125,1242.0836181640625,7.185511431356467,489.6781921386719,1246.5296630859375,3.1033456442528493,0.23130941793155008
679,509.8096008300781,1284.916748046875,4.160518084716466,518.677490234375,1264.317626953125,1.9752553011644207,496.8743286132813,1263.0689697265625,4.183003474337151,635.6885986328125,1260.9049072265625,5.019262761234589,487.8874206542969,1229.4915771484375,4.01732554079859,644.9963989257812,1247.375,5.490122966321312,489.3488464355469,1249.423828125,2.912843948016876,0.19827380054706717
680,507.1177978515625,1286.962646484375,3.381050678666401,513.1295776367188,1265.9757080078125,5.790385736300004,494.0281982421875,1266.29833984375,4.304566115538961,630.9049072265625,1264.95703125,6.26924338110664,488.641845703125,1233.80126953125,4.375226347147242,641.36865234375,1253.7987060546875,7.377299285000458,488.1486511230469,1252.539306640625,3.338663680197202,0.24883168017112078
681,498.0395202636719,1289.74951171875,9.49640678348212,510.14935302734375,1269.272216796875,4.443951948287772,490.7431945800781,1265.6907958984375,3.340712305116662,625.7351684570312,1270.418212890625,7.520020203237093,486.928955078125,1236.57080078125,3.2564240568358804,639.8882446289062,1256.793701171875,3.340898495037804,486.4089660644531,1254.8216552734375,2.8697768876335017,0.24477279056879162
682,496.88323974609375,1293.7264404296875,4.141611595407003,508.095703125,1271.1168212890625,2.760442655444014,488.8643493652344,1268.0076904296875,2.9829615502512623,624.0174560546875,1274.3153076171875,4.258859378397787,484.5638732910156,1236.8787841796875,2.385050446726355,636.5064697265625,1262.961669921875,7.034219216878206,483.2610473632813,1256.634521484375,3.632612840359698,0.19425541202474517
683,495.1383972167969,1295.215576171875,2.293905122428439,504.4580383300781,1275.6171875,5.786700371780274,485.2981262207031,1270.522216796875,4.363575411044425,621.3057861328125,1280.3189697265625,6.587648479445958,483.8065185546875,1240.20654296875,3.412852876234392,633.753662109375,1267.0140380859375,4.898942489390215,479.7648620605469,1260.2091064453125,5.000096930462129,0.23102658343418453
684,492.3772583007813,1298.0479736328125,3.955548443675141,501.1471252441406,1277.0123291015625,3.5928492246464443,480.6842346191406,1275.4727783203125,6.767278264436064,617.729736328125,1283.3736572265625,4.703110452483735,481.1643676757813,1242.4805908203125,3.486008447795385,628.4613037109375,1273.227783203125,8.162088323393924,472.7047729492188,1261.110107421875,7.117349297291775,0.2698873746694462
685,488.7781982421875,1301.425048828125,4.935369305346887,501.1994323730469,1279.9521484375,2.9402846399092755,477.4562072753906,1278.51123046875,4.433097335987801,613.2921142578125,1288.7989501953125,7.009015154477324,478.8220825195313,1244.4464111328125,3.057899483996602,626.835205078125,1277.2266845703125,4.316874900680901,470.2734680175781,1263.6068115234375,3.4849354429285078,0.21555340188090924
686,480.9498901367188,1301.9942626953125,7.848975233796154,498.8398742675781,1283.91748046875,4.614257531948182,473.24224853515625,1281.82373046875,5.360047062703618,609.4683227539062,1292.562255859375,5.365058339525351,472.6622009277344,1246.5234375,6.500629181467807,624.3178100585938,1281.9180908203125,5.324149724312775,469.26220703125,1265.95947265625,2.560793468500716,0.26838507530181865
687,478.9409790039063,1302.705078125,2.1309581212731112,498.8970336914063,1286.442138671875,2.5253051780604108,469.1673583984375,1282.3466796875,4.108309325223575,605.4912719726562,1298.38671875,7.052751298671248,471.0755615234375,1248.3970947265625,2.4552018250884022,620.6785278320312,1288.43212890625,7.461706729000946,466.2966613769531,1266.86376953125,3.100357054575141,0.20596135379923455
688,476.8974304199219,1303.0626220703125,2.0745911616350834,496.6116638183594,1289.760009765625,4.028794366975357,466.2530822753906,1283.592529296875,3.1694079211330566,602.4037475585938,1301.2132568359375,4.185943687949853,469.0810241699219,1251.92626953125,4.0537950190667225,617.2957763671875,1291.04150390625,4.272217850663463,464.6055603027344,1269.4068603515625,3.05403565198272,0.1774198975671875
689,470.202880859375,1307.2537841796875,7.898280423337669,494.3183898925781,1293.6396484375,4.506739566801721,462.1058044433594,1284.258544921875,4.200415482878088,600.0044555664062,1304.181884765625,3.816982296094096,467.2278747558594,1252.7861328125,2.0429213429014355,613.6908569335938,1296.3822021484375,6.443485224380245,461.8579406738281,1270.1007080078125,2.8338733555391173,0.22673355494237413
690,467.2980651855469,1308.091064453125,3.0230766373357323,491.1065673828125,1295.1165771484375,3.535126907400732,458.01751708984375,1285.4150390625,4.248714179868511,595.444091796875,1308.52392578125,6.296843486368631,464.002197265625,1252.9488525390625,3.229779091581545,609.86767578125,1300.248779296875,5.437566824274949,455.0921936035156,1271.4166259765625,6.8925302697863655,0.23331169569011762
691,466.269775390625,1307.1431884765625,1.3985166317512223,485.8266906738281,1296.2247314453125,5.39491464323192,454.6272277832031,1287.4554443359375,3.956932557245995,590.6806640625,1312.2994384765625,6.078218480202797,458.8614807128906,1255.2332763671875,5.625438551976412,608.1705322265625,1305.2509765625,5.282260286036987,452.2364196777344,1273.705322265625,3.659723407409433,0.22425717541324833
692,461.4325256347656,1308.112060546875,4.933325277051293,482.0569152832031,1296.4674072265625,3.7775783288460314,451.6576232910156,1287.8231201171875,2.9922794522133085,588.1854248046875,1316.968505859375,5.293997466846036,457.81103515625,1257.6705322265625,2.65398794110369,603.8822631835938,1309.389892578125,5.959855465469045,449.8874816894531,1274.2960205078125,2.422072271034489,0.20023640144688493
693,453.0057678222656,1309.12744140625,8.487711441850205,477.073974609375,1294.93701171875,5.2126584550710175,447.8233337402344,1288.391357421875,3.8761669202536666,584.9066162109375,1319.78173828125,4.320284996841936,453.3375244140625,1259.140625,4.708871533921914,600.4281616210938,1314.20849609375,5.928723087213515,449.1583557128906,1275.268310546875,1.2153076193945207,0.24106945753247697
694,452.9005126953125,1308.60205078125,0.5358301508760114,469.5407104492188,1296.537109375,7.70132335486769,444.37493896484375,1289.1630859375,3.5336937372627704,579.3051147460938,1325.08447265625,7.713352741347521,450.0353088378906,1259.2220458984375,3.303219198632528,596.4393310546875,1318.0389404296875,5.530196479168935,443.0083923339844,1277.5955810546875,6.575578877819186,0.24923710385696174
695,449.1239929199219,1309.4862060546875,3.878637926059069,466.43267822265625,1297.3927001953125,3.2236469988437664,440.8905944824219,1287.6761474609375,3.788356174551935,575.43505859375,1328.47412109375,5.144613800096165,447.09368896484375,1260.05859375,3.0582576388293625,591.4531860351562,1321.0506591796875,5.825125920089441,438.805419921875,1276.9368896484375,4.254274493450099,0.20837794965657028
696,442.952392578125,1311.71728515625,6.56249683705038,463.2796325683594,1298.7303466796875,3.425054016397582,434.8181457519531,1289.4530029296875,6.327072699202872,571.4342041015625,1332.31787109375,5.548085321095639,444.6246337890625,1259.616943359375,2.508244112639636,587.957275390625,1325.727294921875,5.838862312099209,434.6571044921875,1277.7501220703125,4.227276650063498,0.24597922820392007
697,439.71575927734375,1313.3529052734375,3.6264374103897854,459.6239013671875,1302.249267578125,5.074167409997599,432.0496520996094,1290.2183837890625,2.8723448544639014,569.2042846679688,1335.1236572265625,3.583988909497628,436.663818359375,1260.983642578125,8.07727980573178,583.1738891601562,1329.498046875,6.090923913646766,430.5580139160156,1277.51171875,4.106017498111412,0.23879399858456332
698,434.81060791015625,1317.83837890625,6.646802512913827,453.7098083496094,1303.954833984375,6.155116001075436,429.0176696777344,1290.840576171875,3.0951640938387883,560.5255126953125,1338.15576171875,9.19318990366822,434.9783325195313,1261.00537109375,1.6856258910876,578.3062744140625,1333.1396484375,6.079057102576991,429.1008911132813,1279.51220703125,2.474906104414245,0.2523561543541079
699,429.4026794433594,1317.9674072265625,5.409467497770429,449.348876953125,1303.237060546875,4.419606470312004,425.4178466796875,1291.583251953125,3.6756350381019183,556.0042724609375,1343.2938232421875,6.844069657415841,430.8164978027344,1262.321044921875,4.364844307870476,574.0647583007812,1336.8094482421875,5.608733328097253,424.7578125,1280.7071533203125,4.504467612813497,0.24876302794558158
700,424.3076171875,1317.2928466796875,5.1395224800056205,446.1018981933594,1305.3538818359375,3.8760551384361577,420.0592346191406,1294.59228515625,6.145649195402153,549.6959838867188,1346.2125244140625,6.95077846477093,429.1149597167969,1263.4044189453125,2.0171591738271446,568.8483276367188,1338.2779541015625,5.419193513059876,420.6948852539063,1281.0848388671875,4.080444115457134,0.24020572914970728
701,419.571533203125,1319.9656982421875,5.438255876860896,440.031982421875,1307.8387451171875,6.558843114408155,415.7678527832031,1294.2235107421875,4.3071977700450965,544.8831787109375,1348.2991943359375,5.245692044228732,423.600341796875,1264.65966796875,5.655675106790016,561.1468505859375,1344.23388671875,9.7358041323862,417.2960205078125,1280.669677734375,3.4241262138591617,0.288325673275559
702,415.45654296875,1320.783203125,4.195409260420716,435.233642578125,1307.3482666015625,4.823342661516853,411.03271484375,1294.35595703125,4.736989901312311,538.635986328125,1351.5858154296875,7.058986533614649,420.6612243652344,1264.9990234375,2.9586438466203253,557.343994140625,1347.629638671875,5.0983182002310405,413.1926574707031,1280.6767578125,4.103369145205161,0.23553613963515035
703,409.3915710449219,1319.9613037109375,6.120408735015964,431.6297302246094,1309.8828125,4.405917289635483,406.8821105957031,1294.2193603515625,4.152851342969841,532.649169921875,1354.1231689453125,6.502317551873233,417.8244323730469,1264.674560546875,2.85528719647111,552.4634399414062,1350.4498291015625,5.636779519478542,409.6607666015625,1281.083984375,3.555289943833623,0.23734893985198424
704,402.8157958984375,1318.1807861328125,6.812566449080237,425.0636901855469,1309.942626953125,6.566312478353016,403.9619140625,1294.487060546875,2.932441165156072,526.7611694335938,1356.221923828125,6.2508656846975645,414.2286987304688,1264.7547607421875,3.5966279345653627,546.68798828125,1352.4844970703125,6.123374528955324,406.47314453125,1282.048583984375,3.3303733829031468,0.25437544016936225
705,398.7446594238281,1318.624267578125,4.09522013904397,419.9768981933594,1311.0728759765625,5.210845960759567,399.8431091308594,1294.6033935546875,4.120447479778602,523.5939331054688,1360.10107421875,5.007913109398047,409.2162780761719,1265.51220703125,5.0693279334086325,541.7195434570312,1355.0325927734375,5.5837474587941545,402.330810546875,1282.48095703125,4.16483820691417,0.23751671634355104
706,395.3534240722656,1318.944580078125,3.406329007501108,413.947998046875,1310.9495849609375,6.030160665422867,394.7587890625,1293.2852783203125,5.252403100354479,516.5948486328125,1362.8572998046875,7.522231247173563,406.3683166503906,1264.77001953125,2.943081135119149,536.2393798828125,1356.44775390625,5.65993585052138,399.0624084472656,1280.4893798828125,3.827379236881213,0.24743943030695542
707,389.35980224609375,1317.63623046875,6.134760084593007,409.9109802246094,1311.197509765625,4.0446235431829285,389.77880859375,1291.696533203125,5.227266639125901,511.7023620605469,1363.227294921875,4.906457097187546,402.6004028320313,1263.973388671875,3.8512069885545817,530.134765625,1360.727294921875,7.455252278837002,394.7637939453125,1279.6285400390625,4.383963032803679,0.2571680690306046
708,385.4831237792969,1317.4013671875,3.883786386479834,408.2117309570313,1312.4320068359375,2.1003407080697043,385.800537109375,1290.4134521484375,4.180064711973877,505.9980773925781,1367.853515625,7.344438819082485,400.591796875,1263.831298828125,2.013625440422958,525.64111328125,1363.0635986328125,5.064703981105924,392.2721252441406,1280.398681640625,2.607974501956795,0.19424953249351126
709,381.0137634277344,1319.8853759765625,5.11326525971992,401.1806335449219,1311.6075439453125,7.079270433921117,382.525390625,1290.010498046875,3.2998418904668694,502.7859497070313,1368.861328125,3.3665190187213567,398.4117431640625,1262.9136962890625,2.365296726050732,520.35986328125,1366.2991943359375,6.1936000126405455,387.7369995117188,1278.856689453125,4.79010493780518,0.23005641628089799
710,378.4585571289063,1316.136474609375,4.536886673752271,395.2109069824219,1309.702880859375,6.266209117317346,378.3183898925781,1292.29345703125,4.786518242620279,494.8335876464844,1369.818359375,8.00974226523568,393.6577758789063,1263.774169921875,4.831213079662383,514.887939453125,1367.60009765625,5.624437734529758,383.2673034667969,1279.12744140625,4.477888939457047,0.27523497180410544
711,371.0298156738281,1317.625732421875,7.576548583523331,389.71380615234375,1308.733642578125,5.581893978022698,373.3295593261719,1289.6505126953125,5.645669595643498,491.4762268066406,1373.55615234375,5.024238060258816,390.0008239746094,1263.37841796875,3.6783035272722135,510.2943115234375,1368.51806640625,4.684451321380299,379.6948852539063,1278.482421875,3.6301821005958095,0.2558663369049762
712,367.2984008789063,1317.98193359375,3.74837773531518,385.014404296875,1308.9178466796875,4.70301062620696,369.5461730957031,1289.2481689453125,3.804719682455542,484.0653991699219,1375.1444091796875,7.579111164117902,388.4676818847656,1262.0203857421875,2.0481152789901165,504.4431762695313,1368.5692138671875,5.851358801360949,376.6222839355469,1277.10498046875,3.3672278938670157,0.22215657987366905
713,361.84661865234375,1316.230712890625,5.726142104149792,379.1007995605469,1306.97119140625,6.225768043472585,366.9452819824219,1287.5364990234375,3.1135909340497747,479.8638610839844,1373.7926025390625,4.413649678125938,386.10296630859375,1264.1878662109375,3.2077798145450385,499.0873718261719,1371.8658447265625,6.2890711761350095,374.68701171875,1275.9034423828125,2.2779315891975864,0.22324238099768376
714,355.4638061523437,1315.6815185546875,6.40639600936305,376.9423828125,1305.188232421875,2.79959025541467,365.06982421875,1289.9700927734375,3.072412791822768,473.9505004882813,1376.3228759765625,6.431960603372179,383.9588317871094,1264.2552490234375,2.14519306581982,492.26025390625,1372.042236328125,6.829396246347123,371.4518127441406,1275.4381103515625,3.2684929714810163,0.22109601388300448
715,350.9437866210937,1314.71923828125,4.621315817765371,373.15277099609375,1305.7581787109375,3.8322312680032753,359.5767517089844,1287.56787109375,5.995374433336375,464.9464721679688,1376.5968017578125,9.008194121277748,383.348388671875,1262.183837890625,2.159487179419367,485.78363037109375,1373.9716796875,6.757914182140532,367.51751708984375,1274.8941650390625,3.971719879146816,0.25961597772206774
716,347.9083557128906,1312.2486572265625,3.91377203555027,368.9629211425781,1305.89990234375,4.192246102401728,355.95050048828125,1286.2464599609375,3.859511017936303,459.1865539550781,1378.761962890625,6.153420231889879,381.5360412597656,1263.561767578125,2.2766847313304925,479.5449523925781,1377.2955322265625,7.068882416694172,361.3371276855469,1276.555419921875,6.399764134279751,0.2418877190720185
717,342.3549499511719,1307.0592041015625,7.600706499455382,365.63818359375,1306.850341796875,3.457920606758373,353.1148681640625,1288.167236328125,3.4249368652429557,453.2367248535156,1380.095458984375,6.0974320963702855,376.425048828125,1261.710693359375,5.435873379651946,474.3771057128906,1376.94970703125,5.179404827822406,358.132080078125,1272.3707275390625,5.2710511764362185,0.26048089608383973
718,337.9617614746094,1304.766845703125,4.955301405312141,361.099365234375,1306.32958984375,4.568594389534167,353.3729248046875,1287.1326904296875,1.0662450214394974,447.2335815429688,1380.5587158203125,6.020991322282888,371.1179809570313,1259.479736328125,5.756920936028109,470.5085754394531,1378.9898681640625,4.373532202275547,356.8616027832031,1273.056396484375,1.4436947251680188,0.20132342858600263
719,333.3297424316406,1303.3802490234375,4.835106076038615,360.418212890625,1305.607666015625,0.9925434645448896,349.6779479980469,1283.9266357421875,4.891997573676102,444.30755615234375,1382.758056640625,3.660426837197457,369.4407958984375,1258.4549560546875,1.965483230556025,463.7749633789063,1382.31103515625,7.508107722451599,353.9878845214844,1271.4967041015625,3.269693712985846,0.19373827583893236
720,331.3553771972656,1298.917724609375,4.87977891146848,357.45806884765625,1303.2698974609375,3.7719510296939247,345.7867736816406,1281.7042236328125,4.481110704340642,436.26763916015625,1383.4105224609375,8.066348423415725,366.2021179199219,1257.2373046875,3.460015881543846,457.3543395996094,1382.433349609375,6.421788733734277,351.8475952148437,1268.4111328125,3.755208182778589,0.24883001333553917
721,328.0400695800781,1297.9771728515625,3.446143091298683,353.4391174316406,1303.7518310546875,4.047743874441513,339.8491516113281,1277.199462890625,7.45306817318987,431.0344543457031,1383.8187255859375,5.2490811665931165,365.1316528320313,1255.23974609375,2.266304445536177,452.2782897949219,1384.3560791015625,5.42799873984838,350.3955078125,1265.1815185546875,3.541040253698204,0.22450985531861387
722,325.7176513671875,1296.8470458984375,2.5827917619788243,348.56256103515625,1298.820556640625,6.935291604170666,337.7712097167969,1271.9478759765625,5.6477435877526005,424.2673950195313,1386.0299072265625,7.119158389287743,361.2834777832031,1253.5050048828125,4.221111023812177,447.5326232910156,1385.6253662109375,4.912478023596982,346.99627685546875,1262.95654296875,4.062669991182832,0.2534374598698702
723,320.5953063964844,1294.890625,5.483247279735849,346.7727355957031,1298.0390625,1.952999794046272,336.9659423828125,1274.4676513671875,2.6453210577133497,418.9789733886719,1384.9810791015625,5.391423168471656,359.7865295410156,1250.40625,3.441385747564861,440.9804992675781,1384.9595947265625,6.585862197762242,343.98260498046875,1259.772705078125,4.383952769356151,0.21345851439035987
724,316.5784606933594,1288.1322021484375,7.862018115168393,338.7021179199219,1295.0399169921875,8.609863149067158,334.1189270019531,1272.0548095703125,3.7319300791409296,415.4113464355469,1384.376708984375,3.618456206065399,357.2239074707031,1248.766845703125,3.0421502796319806,434.1964111328125,1386.0606689453125,6.8728608494180685,338.2302551269531,1259.0902099609375,5.792696127212786,0.2823569628978908
725,314.2968444824219,1286.6419677734375,2.7251735773055694,335.72576904296875,1292.6796875,3.798596568883276,330.5313720703125,1268.6461181640625,4.948709679359012,410.1880187988281,1385.1123046875,5.274869916781441,355.5449523925781,1247.0484619140625,2.4024431316629578,430.3840942382813,1385.4385986328125,3.8627362811900334,335.7066650390625,1255.5491943359375,4.348252360224042,0.1954341536814738
726,308.757568359375,1283.613037109375,6.313319327822355,333.7381896972656,1285.11572265625,7.8207439424233565,327.5329284667969,1265.4752197265625,4.364087641695995,402.0613403320313,1382.746337890625,8.464083044643054,353.7266845703125,1246.557861328125,1.8832914825933869,423.19818115234375,1385.1761474609375,7.190704242024364,332.234619140625,1254.68017578125,3.5791473802077247,0.2829669790100731
727,305.1006164550781,1279.775634765625,5.300844647615937,333.32745361328125,1282.956298828125,2.1981390766193227,324.054443359375,1264.0694580078125,3.751802853623672,398.2756652832031,1381.5733642578125,3.96323134810392,351.51470947265625,1245.2440185546875,2.5727449671441045,417.6002197265625,1384.9090576171875,5.604329496841638,330.67437744140625,1249.4345703125,5.47272609343469,0.20617013202416634
728,301.2344665527344,1279.8087158203125,3.866291430243176,327.3420715332031,1281.7520751953125,6.105321711617208,318.0861511230469,1258.364990234375,8.255995687765441,389.2258605957031,1380.34814453125,9.132367067757125,348.8851623535156,1245.3397216796875,2.631288114197213,413.11083984375,1383.224365234375,4.795072487138024,330.26373291015625,1246.7293701171875,2.736190239688081,0.2680180481314733
729,298.7669372558594,1271.08740234375,9.063664247279194,324.52099609375,1280.7950439453125,2.9789889977242625,318.5639038085937,1258.5980224609375,0.5315558739811586,382.7808837890625,1377.25439453125,7.149056937851005,344.8271179199219,1241.26806640625,5.748573848419504,404.1813049316406,1383.5068359375,8.93400153596943,327.788330078125,1245.2603759765625,2.878465383849338,0.26631647732195635
730,298.67822265625,1268.3184814453125,2.7703417157433456,322.3071594238281,1280.9146728515625,2.217066502453489,316.6914367675781,1256.313720703125,2.953670147534229,377.92193603515625,1376.20751953125,4.97044470252065,344.5987854003906,1238.4869384765625,2.7904853163497148,398.7304992675781,1381.978515625,5.661010984353937,326.87091064453125,1243.294677734375,2.16924595112553,0.16808760942914924
731,294.0174560546875,1266.19287109375,5.122593550235087,320.17547607421875,1275.9580078125,5.395609531134207,311.72515869140625,1252.1806640625,6.461120268535467,371.0531005859375,1375.8856201171875,6.876374019875441,342.58935546875,1234.8505859375,4.154620131675041,393.247802734375,1381.164794921875,5.542752263802868,321.9264221191406,1240.9237060546875,5.483563939957272,0.2788330978943956
732,291.5733642578125,1264.4541015625,2.99948398801444,314.1977233886719,1273.7928466796875,6.357786556703896,312.6637878417969,1248.565185546875,3.7353325928100407,367.39007568359375,1374.6046142578125,3.880557620618913,341.76922607421875,1232.619140625,2.377385203632852,388.6194763183594,1380.3302001953125,4.7029728651985625,321.4518127441406,1237.525634765625,3.431055602054384,0.19631838877880778
733,287.7785949707031,1256.9039306640625,8.450168905885912,309.98114013671875,1270.8472900390625,5.143527801400672,308.2366027832031,1240.603759765625,9.109570133293223,365.7594909667969,1374.11279296875,1.7031425950362007,340.8414001464844,1228.678955078125,4.0479529513049926,385.0244445800781,1379.0,3.833234373066552,317.55487060546875,1233.234130859375,5.796823596549712,0.27203157397526617
734,285.67095947265625,1251.47314453125,5.825424054347962,311.24725341796875,1266.87890625,4.165466689130005,306.9251708984375,1237.38427734375,3.4763372467500955,358.7994384765625,1372.2237548828125,7.2118510492757775,338.9708557128906,1227.419677734375,2.2549314638211557,379.0160217285156,1376.6622314453125,6.447193728938516,315.8877868652344,1232.531494140625,1.809106562778876,0.22278793425030274
735,282.26580810546875,1248.9383544921875,4.245022541234542,309.0298767089844,1264.6136474609375,3.169882781897665,306.2471618652344,1241.9405517578125,4.6064447012143335,354.5105895996094,1371.0743408203125,4.4402001504903845,334.607177734375,1227.8931884765625,4.389293556274081,375.4332885742188,1375.6259765625,3.729584566282199,314.7157287597656,1229.0701904296875,3.6543595310183568,0.20167705591722543
736,284.73046875,1249.1802978515625,2.476507355500253,303.0025634765625,1258.3448486328125,8.696340813769272,304.1400146484375,1237.9842529296875,4.482451317156502,352.2964172363281,1367.4183349609375,4.274217834657332,334.1850280761719,1225.021240234375,2.902808474516513,370.4156799316406,1375.014892578125,5.05468298966759,315.12457275390625,1228.3250732421875,0.8499135453990421,0.20526373093333214
