Coords,White_x,White_y,Velocity_White,Pink_x,Pink_y,Velocity_Pink,Yellow_x,Yellow_y,Velocity_Yellow,Orange_x,Orange_y,Velocity_Orange,Green_x,Green_y,Velocity_Green,Blue_x,Blue_y,Velocity_Blue,Red_x,Red_y,Velocity_Red,Va
793,765.5274047851562,1102.7686767578125,7.142769409374236,784.2614135742188,1098.474853515625,4.400587473283204,792.6962890625,1090.4652099609375,5.099868494622032,816.9796752929688,1081.7811279296875,6.98350285225448,805.59423828125,1085.924560546875,2.386209190028676,855.440185546875,1209.950439453125,6.403474807911684,871.57373046875,1209.9931640625,7.413343428862453,0.28449825468811973
794,766.106689453125,1098.2332763671875,4.5722453378865255,785.0449829101562,1093.2239990234375,5.308997438532739,793.4524536132812,1087.9306640625,2.644940025623372,818.0364379882812,1080.191650390625,1.9087132423149165,807.7948608398438,1082.287841796875,4.250701461170058,848.079345703125,1208.6085205078125,7.482159425000655,866.338623046875,1207.1507568359375,5.956981497384849,0.22946241734223652
795,765.369384765625,1092.5941162109375,5.687156184776975,783.9523315429688,1089.2340087890625,4.136896068385642,794.6348876953125,1083.5484619140625,4.538925646903607,822.1913452148438,1077.9580078125,4.717246360765376,809.3858642578125,1077.6373291015625,4.915135827751963,841.50244140625,1209.129638671875,6.597517280854118,857.3023681640625,1207.8917236328125,9.066583375297665,0.2832818624623953
796,765.92041015625,1085.61962890625,6.996220561443195,786.2861938476562,1081.5997314453125,7.983051034443899,796.4979248046875,1076.912353515625,6.89266580843153,822.8458862304688,1075.70166015625,2.349367720685775,810.6300048828125,1076.22314453125,1.8835614918779109,836.0535888671875,1207.90576171875,5.584609994336076,854.6401977539062,1204.9471435546875,3.969597351017119,0.25470767115882503
797,769.5504760742188,1082.529052734375,4.767498258306953,786.2979125976562,1079.187255859375,2.4125040480475977,797.3665771484375,1072.982177734375,4.025026529828892,824.3344116210938,1071.6650390625,4.302327009078082,811.8242797851562,1070.1090087890625,6.22968285037552,829.2771606445312,1204.5731201171875,7.551587879464637,848.4697875976562,1203.8668212890625,6.264268328700351,0.25394924931287166
798,771.3945922851562,1075.652099609375,7.119919162665385,789.5643920898438,1074.83837890625,5.438990625686285,803.0428466796875,1071.8150634765625,5.795014364277824,824.8060913085938,1069.418701171875,2.295324736602137,813.71533203125,1068.0694580078125,2.781338883838808,823.462646484375,1202.8179931640625,6.073635282122511,841.700439453125,1202.41845703125,6.922559737927686,0.2601913056651474
799,772.5721435546875,1071.33203125,4.477679937428273,790.9540405273438,1071.1793212890625,3.914054857273216,803.907470703125,1066.108154296875,5.772034917349921,829.8017578125,1068.50146484375,5.079173781224966,816.0873413085938,1066.585205078125,2.798112715937431,821.513916015625,1198.9879150390625,4.297330436845427,837.9677124023438,1199.8526611328125,4.52952092699358,0.22048505409323438
800,774.1554565429688,1068.296630859375,3.4235267707828,794.2034912109375,1065.7833251953125,6.298865262003399,805.5347900390625,1066.0008544921875,1.6308529882248866,831.35693359375,1066.00439453125,2.941756593628269,820.590576171875,1062.1304931640625,6.334317837870317,815.3975219726562,1195.5211181640625,7.030572996660612,831.2711791992188,1197.8397216796875,6.9925304563157065,0.24751730646775708
801,776.5712890625,1064.6937255859375,4.337876574061145,794.0571899414062,1064.72412109375,1.0692602069811064,808.0042114257812,1061.317626953125,5.294399131895645,835.5050659179688,1064.5321044921875,4.401663292251135,820.7938232421875,1060.7484130859375,1.396944778414888,809.5452880859375,1193.6602783203125,6.140958100243542,827.3859252929688,1194.8133544921875,4.924844796499433,0.19689962057390636
802,776.46728515625,1060.388916015625,4.306065750678843,796.1057739257812,1057.73486328125,7.283297406438243,807.4922485351562,1054.79541015625,6.542279262368391,840.4526977539062,1061.6868896484375,5.707390672722309,820.0069580078125,1056.1549072265625,4.660413391232637,805.8092041015625,1189.3179931640625,5.728329941308589,822.171142578125,1191.8541259765625,5.995914623368256,0.28731207891512334
803,779.1528930664062,1056.2982177734375,4.893495882876548,799.8096923828125,1055.3101806640625,4.426973879573718,808.7606201171875,1050.7352294921875,4.253684696228842,842.6544189453125,1056.015869140625,6.083424184184208,822.23486328125,1052.21044921875,4.530155723902522,801.6646118164062,1185.1640625,5.8679455665518425,816.5650024414062,1190.34814453125,5.804893396622754,0.25614695235671736
804,780.6971435546875,1051.449462890625,5.088726116048587,801.4760131835938,1049.8955078125,5.665272023527576,811.9415283203125,1047.296142578125,4.68460198940997,844.6676635742188,1053.1458740234375,3.5057133237759124,827.7523193359375,1050.1649169921875,5.884430593125685,795.5855102539062,1180.732421875,7.522959154238466,810.3976440429688,1187.546875,6.773730183694001,0.27946738131300136
805,786.0767211914062,1045.4404296875,8.06525483699946,805.7510986328125,1045.3123779296875,6.267490336717784,815.9502563476562,1046.714599609375,4.050690388281222,847.3204956054688,1051.6116943359375,3.0645105807556936,829.2111206054688,1047.6275634765625,2.926818068695172,790.6456909179688,1179.60107421875,5.06771769053924,806.3861083984375,1184.1072998046875,5.284230857140306,0.248047948279492
806,786.1405639648438,1041.0758056640625,4.365090922957728,805.8869018554688,1041.151611328125,4.162982251699108,817.5135498046875,1041.9041748046875,5.058070109671226,849.0438842773438,1049.26806640625,2.909065208474776,829.4385375976562,1043.705810546875,3.928341193156229,784.190185546875,1177.0562744140625,6.938988084883688,799.5640869140625,1181.7440185546875,7.219769760863267,0.24701648236932872
807,787.345947265625,1037.036865234375,4.214971968633546,805.4340209960938,1039.5738525390625,1.641470033004625,817.3994140625,1037.3741455078125,4.531466914608392,848.573974609375,1047.29052734375,2.032603217493242,829.9264526367188,1041.0191650390625,2.730590626584741,779.6009521484375,1172.8099365234375,6.252395434286909,793.5919799804688,1178.2855224609375,6.90125035459246,0.20217677535145653
808,787.3433227539062,1037.029541015625,0.0077802469150861,805.4335327148438,1039.5740966796875,0.0005459150335692,817.4093627929688,1037.3651123046875,0.0134378568468838,848.5741577148438,1047.290283203125,0.00030517578125,829.931640625,1041.0146484375,0.0068785835809972,779.5968627929688,1172.81201171875,0.0045857675186186,793.5927124023438,1178.2882080078125,0.0027836314089334,0.00025940840775241645
809,788.3160400390625,1035.4732666015625,1.8352571941576263,808.1207885742188,1038.063720703125,3.0826254466481,817.564208984375,1034.28173828125,3.08725974148632,847.8474731445312,1044.7308349609375,2.660610037034166,830.7973022460938,1038.355224609375,2.7967669083843383,775.3182983398438,1166.190185546875,7.883824936544034,790.4119873046875,1172.8382568359375,6.310228198938771,0.1975469461656668
810,790.4359130859375,1031.6849365234375,4.3411181181457925,809.1597290039062,1031.5450439453125,6.6009502262389566,820.9041137695312,1034.2572021484375,3.339994909535493,847.6923217773438,1043.1356201171875,1.6027421328649494,831.7108764648438,1036.3641357421875,2.1906740355887444,770.9635009765625,1161.067138671875,6.723828474811697,784.4385986328125,1168.9825439453125,7.109704221711081,0.22792151513497652
811,792.0266723632812,1028.25927734375,3.776990322178817,810.1567993164062,1028.0572509765625,3.627512784392467,820.9874267578125,1030.99462890625,3.263636808018657,846.9425659179688,1040.5496826171875,2.692435069332851,833.7996826171875,1033.52392578125,3.525606864679852,765.0672607421875,1156.360595703125,7.544348588059318,778.9410400390625,1163.983154296875,7.430817407837345,0.2275810560321379
812,792.623291015625,1022.9248657226562,5.367671856548658,810.05517578125,1024.7691650390625,3.2896559812969666,822.6500244140625,1025.017822265625,6.2037447228256495,847.8885498046875,1037.981689453125,2.736690410807047,833.5831298828125,1030.4736328125,3.057970287947706,761.4756469726562,1149.1025390625,8.098090865630438,774.2455444335938,1158.478515625,7.235241937135075,0.2570647575870824
813,792.6359252929688,1019.9072875976562,3.01760457406906,811.1055908203125,1023.0216064453124,2.0389538476578006,821.8602294921875,1020.9743041992188,4.119928928024521,848.9703979492188,1036.3177490234375,1.9847148816327072,834.3975219726562,1027.2239990234375,3.350127495934561,757.7474975585938,1145.965087890625,4.872647936130249,770.6141357421875,1154.035400390625,5.738327462767881,0.17944503661583414
814,794.3207397460938,1014.9961547851562,5.192092568846693,812.5701293945312,1020.4620361328124,2.948944458616682,822.9052734375,1018.1092529296876,3.0496943493859003,849.11669921875,1034.648193359375,1.6759535127412188,835.6563720703125,1023.4996337890624,3.931361083313405,754.6179809570312,1139.2310791015625,7.425681687941269,763.6762084960938,1148.716064453125,8.742434974769273,0.23547259025438888
815,795.5428466796875,1010.56298828125,4.598533528038508,813.4488525390625,1014.7726440429688,5.7568512849221865,826.3941040039062,1015.9661865234376,4.094468505519104,850.3505249023438,1031.7230224609375,3.1747363044135235,837.639404296875,1021.390380859375,2.8950586752223604,751.4991455078125,1131.5902099609375,8.252879242025715,760.377685546875,1142.968017578125,6.627238981938106,0.25285547515771073
816,793.0166015625,1004.2899169921876,6.7626428110445485,813.791259765625,1010.00048828125,4.784424032515062,826.6207885742188,1010.770263671875,5.200865329328219,852.161865234375,1031.226806640625,1.878079854205216,838.6587524414062,1018.8658447265624,2.7225637413356862,749.5717163085938,1125.797607421875,6.104852782299861,758.0324096679688,1136.9212646484375,6.485641058589648,0.24242192578084457
817,795.6951904296875,1000.53564453125,4.6118759773410405,814.6327514648438,1007.0650634765624,3.053657980820605,826.1614990234375,1006.68310546875,4.112883303575343,853.2155151367188,1028.7471923828125,2.694190970264734,837.2811279296875,1017.885009765625,1.6911198999140684,747.1166381835938,1118.3941650390625,7.799895365674974,754.7689208984375,1131.9393310546875,5.955671354380746,0.2137092489426536
818,799.6785278320312,995.6620483398438,6.29435593987186,818.2569580078125,1000.9638671875,7.096440602426412,826.8736572265625,1003.9384765625,2.8355170849954865,853.1630249023438,1025.0050048828125,3.7425556121266914,836.10546875,1012.5239868164062,5.48841885872731,742.8338623046875,1114.0284423828125,6.115693218289793,753.0573120117188,1125.73388671875,6.437168973043461,0.27150107349629293
819,801.8732299804688,991.233154296875,4.942855446419636,820.461669921875,996.763427734375,4.743885140196607,833.4138793945312,1001.5289306640624,6.96996538320438,853.96630859375,1022.55615234375,2.5772356211553697,839.4813232421875,1007.5731201171876,5.992284591527222,741.5733032226562,1106.0321044921875,8.095086711106715,751.4041748046875,1119.9478759765625,6.017539608010921,0.2809918035830061
820,804.35205078125,988.5056762695312,3.685605642500124,821.2404174804688,994.6088256835938,2.2910167518476365,835.0029296875,997.6364135742188,4.204375117459055,854.8908081054688,1021.6097412109376,1.3230243306452951,841.5408935546875,1004.01611328125,4.110246647469986,741.1632690429688,1098.5296630859375,7.513637939289228,743.7679443359375,1112.7191162109375,10.515083619305395,0.24030707177511945
821,806.9658203125,985.3404541015624,4.104926617503942,823.031982421875,991.7018432617188,3.414711077143456,835.963623046875,994.3924560546876,3.3832221504462026,854.3724975585938,1018.67138671875,2.9837179733951045,843.7517700195312,1002.9180297851562,2.468554659551509,738.2162475585938,1094.75390625,4.789705138471113,743.6419677734375,1107.669921875,5.050765638629716,0.18711145182243602
822,809.1661987304688,981.6258544921876,4.317396836084201,825.5768432617188,987.7095947265624,4.734381169765313,837.5862426757812,990.3919677734376,4.317036130093242,856.8013916015625,1017.0780639648438,2.9048586316866567,845.7526245117188,1001.2445068359376,2.6084665534501954,737.5394897460938,1087.0950927734375,7.688655604561513,742.917724609375,1100.30712890625,7.398327409716719,0.24263658810969888
823,812.2496948242188,977.1524658203124,5.433153262133613,827.1087646484375,983.0661010742188,4.889664245573712,839.913330078125,987.3177490234376,3.855665532822906,858.3629760742188,1015.365234375,2.3178289991035594,847.7279663085938,999.6318969726562,2.549997212867828,735.3033447265625,1080.5347900390625,6.930939078871096,740.6201782226562,1093.639404296875,7.052465587692675,0.23592652799332423
824,811.7092895507812,970.607421875,6.5673158981146464,829.556640625,978.7433471679688,4.96772564969438,839.9615478515625,984.1669311523438,3.1511867939682245,859.235107421875,1013.4924926757812,2.065859278740311,849.4022827148438,995.934326171875,4.058985742156286,735.0993041992188,1074.1583251953125,6.379728555383719,739.8428344726562,1087.2333984375,6.4529973172170845,0.2403128516805332
825,815.12890625,969.9478759765624,3.4826396830165502,832.3193359375,977.0213623046876,3.255413531193668,840.1207275390625,981.0450439453124,3.12594272281798,858.9859008789062,1012.3699951171876,1.1498281045909031,850.4893188476562,991.923583984375,4.15544226871608,734.8307495117188,1065.1177978515625,9.04451525916506,736.00146484375,1081.0389404296875,7.288856606933336,0.22501884411738268
826,819.0965576171875,964.1830444335938,6.998252645507376,836.337890625,972.1636352539062,6.30446618488205,844.0228881835938,979.3399658203124,4.258420964169941,860.9682006835938,1010.5097045898438,2.71849100822302,852.7903442382812,989.8802490234376,3.077326048843366,735.959228515625,1060.064697265625,5.177575725555267,736.798583984375,1073.4359130859375,7.644699059751202,0.2584230831209444
827,823.3938598632812,960.7232666015624,5.516961957572123,839.470947265625,969.0298461914062,4.431329123593624,846.0054931640625,977.8301391601562,2.492047160929689,862.1469116210938,1006.6389770507812,4.046219365758481,854.9227905273438,987.53857421875,3.1671387823468047,734.326171875,1053.03857421875,7.213409669588817,737.1268920898438,1067.603759765625,5.841386698699941,0.23363209113206768
828,825.9603881835938,958.9998779296876,3.091461811718268,839.91796875,967.6944580078124,1.408222215552271,850.1489868164062,975.6251831054688,4.693652186742858,863.221435546875,1004.7823486328124,2.145150519074574,858.5892944335938,986.4747314453124,3.817723450060512,735.0326538085938,1046.90087890625,6.17822146508029,736.737548828125,1061.3968505859375,6.21910843612931,0.19681100060255774
829,830.2463989257812,954.2650146484376,6.386612433385649,843.124755859375,965.605224609375,3.827320179707976,854.8137817382812,974.455078125,4.80930944403337,862.3175048828125,1005.427001953125,1.1102560735355378,856.8804931640625,985.6972045898438,1.877378435405754,734.326904296875,1040.0423583984375,6.894736102953897,736.3992919921875,1055.574951171875,5.831717626439035,0.21955235925329442
830,834.1986083984375,952.8724975585938,4.19035363200542,845.1228637695312,963.55078125,2.8658633494130545,856.8629760742188,970.4052124023438,4.538789463941279,865.5949096679688,1003.1185302734376,4.008793287472402,860.4327392578125,982.821533203125,4.570332398738091,732.3120727539062,1032.863525390625,7.456218176837377,732.0035400390625,1049.6446533203125,7.381806543228362,0.25008683465454273
831,838.0930786132812,951.060302734375,4.295456708573648,847.3902587890625,962.0969848632812,2.693437229383973,860.363525390625,967.7089233398438,4.418576719391595,867.9537353515625,1000.0098876953124,3.902270785595816,866.3536376953125,980.9845581054688,6.199315753903743,734.6090087890625,1028.165771484375,5.229226225101229,731.9256591796875,1044.4019775390625,5.243254216186956,0.22843955455812112
832,841.7310180664062,949.087890625,4.138237909281263,850.82373046875,959.7493286132812,4.159353031828408,865.5169677734375,969.8187866210938,5.568616655735533,869.943359375,997.8475341796876,2.9384309556588937,869.9754638671875,979.783935546875,3.815641407087794,733.8594970703125,1022.6484985351562,5.567950126637679,731.8572387695312,1038.1480712890625,6.254280513081821,0.2317322185665099
833,843.9884033203125,946.98681640625,3.083877600886473,854.59716796875,958.1439819335938,4.10072780471832,867.8572998046875,968.3252563476562,2.7762900954635565,871.4408569335938,995.416259765625,2.855449914544072,871.7224731445312,978.353515625,2.2579066783244195,734.9566650390625,1015.8603515625,6.8762429330291415,731.3048095703125,1032.11083984375,6.062453426164982,0.20009248895093545
834,849.3193969726562,944.4588623046876,5.9000038356712485,858.3167724609375,957.872314453125,3.7295121394420567,870.6046142578125,967.3787231445312,2.905797964237636,874.3196411132812,993.6941528320312,3.354556698574448,873.5819702148438,977.6441650390624,1.990202906306492,735.6151733398438,1011.3970336914062,4.51163380613084,733.0722045898438,1027.218505859375,5.201789785231083,0.19709640811138432
835,853.6121215820312,942.3269653320312,4.79296038727164,861.087890625,956.3182983398438,3.1771153519403232,874.3082275390625,964.7088012695312,4.565658129520311,875.8346557617188,993.7525634765624,1.5161402271474576,873.4977416992188,976.5302124023438,1.1171324539627308,736.3382568359375,1003.0257568359376,8.402447615619392,735.5225830078125,1019.31689453125,8.272836029560864,0.22745921567873373
836,857.4851684570312,940.9678344726562,4.104598493013987,863.203125,954.6568603515624,2.689719808843677,874.4223022460938,962.6197509765624,2.092162557101517,876.701171875,992.8230590820312,1.270759062147006,876.4739379882812,975.7884521484376,3.067238599343764,739.0479736328125,1000.1566772460938,3.946413917992529,736.543212890625,1012.1449584960938,7.244194354796302,0.1743934770945627
837,860.0587768554688,938.4639282226562,3.5906833189933494,868.1387939453125,953.0322265625,5.196177718889666,877.4522094726562,962.200439453125,3.058784064830834,881.034912109375,993.232421875,4.353031393788455,877.3642578125,976.08154296875,0.9373215127949924,742.7466430664062,994.6591186523438,6.625956992821127,736.7152709960938,1007.3497314453124,4.798312876439263,0.20400191341826918
838,864.1045532226562,937.2051391601562,4.237081108164265,872.4850463867188,952.200927734375,4.425038759838357,882.0868530273438,962.6141357421876,4.653070545198145,883.4806518554688,993.2618408203124,2.4459166747798284,881.5197143554688,974.4697265625,4.457103454931068,744.8169555664062,988.643798828125,6.361624512284212,739.3074340820312,1003.2130737304688,4.881725772088432,0.2247254344806022
839,867.06005859375,935.082275390625,3.638895791658842,876.5205688476562,949.5316162109376,4.8384569381039935,885.51904296875,963.3234252929688,3.5047138914235987,884.4017944335938,992.7968139648438,1.031868996308068,885.1366577148438,974.4560546875,3.616969198803458,746.3518676757812,983.506103515625,5.362076865132622,738.3240356445312,995.7845458984376,7.493336922769365,0.21061656145857105
840,872.1328735351562,934.4002685546876,5.118455309370184,880.800048828125,948.1256103515624,4.504531205334279,889.2486572265625,962.0945434570312,3.9268528211247498,886.9334716796875,991.4231567382812,2.8803339831478247,888.5489501953125,973.8495483398438,3.46577407255737,748.4110717773438,978.9047241210938,5.041132200637928,742.4951171875,993.3545532226562,4.827295893400946,0.21260268203980914
841,876.2589111328125,931.7843627929688,4.885401642799383,883.192138671875,947.313720703125,2.526115322350047,892.1600952148438,959.2844848632812,4.046344085704452,890.1209716796875,989.5186767578124,3.713111935561152,890.51025390625,973.1341552734376,2.087701962924589,751.1854248046875,973.0416259765624,6.486366823788071,744.7149658203125,987.9815063476562,5.813549748092536,0.2111327965801445
842,880.7037963867188,930.4635009765624,4.636990495831704,884.6940307617188,946.8348999023438,1.5763721669694706,896.89111328125,960.81396484375,4.972106289623847,891.900634765625,988.2285766601562,2.198080744972977,893.71435546875,971.8141479492188,3.465355127372429,753.9551391601562,967.0816040039062,6.572151818501579,745.8197631835938,981.2020874023438,6.868849863694449,0.21635647504976038
843,885.6268920898438,929.640380859375,4.99143246267506,887.1690063476562,947.048095703125,2.484141018633489,898.455078125,957.24609375,3.895598820990527,894.3807373046875,987.5056762695312,2.5833105850884515,895.31982421875,972.2498168945312,1.6635315858547046,756.5239868164062,964.1444091796876,3.9020624951989,748.0684204101562,978.912353515625,3.20925857396376,0.16235239673146348
844,890.0018920898438,928.44384765625,4.535671582707524,889.7117919921875,945.9692993164062,2.762165903422826,901.2705688476562,960.5789794921876,4.362925094456802,895.571533203125,987.0645141601562,1.269889317414621,899.66552734375,971.902587890625,4.359553145884162,759.5642700195312,958.4208984375,6.480887066686243,751.2747802734375,973.2643432617188,6.494671924053677,0.2161840288187561
845,891.8448486328125,927.6279296875,2.0154927315672597,894.212646484375,945.2717895507812,4.554581323567144,902.4755859375,960.211669921875,1.2597549393666758,898.186279296875,987.88916015625,2.7417035130834875,901.5208129882812,970.6565551757812,2.234878598328021,762.31982421875,954.2669677734376,4.984798782967058,752.6812133789062,966.329345703125,7.076174476216633,0.177624174036402
846,894.3932495117188,927.9725341796876,2.5715946989457787,894.8604125976562,943.8533325195312,1.5593656681542212,904.4400024414062,958.969970703125,2.323951193692246,900.8922119140624,988.6190795898438,2.802651192763095,902.5751953125,969.7335815429688,1.4012859852621222,766.313720703125,948.3931274414062,7.103042261883376,757.220947265625,962.2523193359376,6.10174792669803,0.17045456376713475
847,897.886474609375,927.4439697265624,3.532987682401835,895.9536743164062,944.2294311523438,1.1561450459555824,907.449462890625,954.8367919921876,5.11273101697693,901.9627075195312,988.2282104492188,1.1396225368169388,904.5266723632812,969.1196899414062,2.0457579471176097,770.636962890625,943.9224243164062,6.219132531443959,763.3494873046875,958.8397827148438,7.014585461785957,0.18729258730356294
848,900.917724609375,927.4633178710938,3.0313117479396285,900.1951293945312,944.5594482421876,4.254274610241017,909.7113647460938,956.03369140625,2.559056117234606,902.2876586914062,987.1663818359376,1.1104383225039909,907.3345947265624,970.8853149414062,3.316905129610933,772.8251953125,937.468505859375,6.814794537046114,763.8023071289062,952.8276977539062,6.029113647190303,0.19368495794118998
849,903.3281860351562,925.3490600585938,3.2063079051919923,904.6818237304688,943.7747802734376,4.554791969488386,914.2221069335938,955.3406982421876,4.56366460287448,902.4998779296876,988.2445678710938,1.098873118927946,910.497314453125,970.3565673828124,3.2066134861419244,775.0393676757812,932.6688842773438,5.285728576555803,766.617919921875,944.3916015625,8.893559149777344,0.2200681343496991
850,908.8536987304688,925.0831909179688,5.531905363073042,910.607177734375,944.4978637695312,5.969310664886761,916.0819091796876,954.8402099609376,1.925968046008126,905.6235961914062,986.9926147460938,3.365264091537507,913.4552001953124,968.80712890625,3.3391387596934923,779.2191772460938,927.0762329101562,6.982016711450939,770.5484008789062,942.37744140625,4.416505597031471,0.2252150659548667
851,912.6416015625,926.46875,4.033358629567875,910.3314208984376,943.7293701171876,0.8164706524172564,918.9525756835938,954.7496337890624,2.872095092360323,907.556884765625,985.3748779296876,2.520848491750472,916.7734985351562,967.9804077148438,3.4197327089307303,782.6051635742188,922.40185546875,5.7718894548472655,771.0899047851562,935.1732788085938,7.224485117567428,0.19042057248172392
852,918.272216796875,926.296142578125,5.63326026734627,913.809326171875,944.63720703125,3.594439170933054,923.1885986328124,956.4154663085938,4.551800567845121,908.8247680664062,985.173583984375,1.2837629519578275,918.8970947265624,968.9459228515624,2.332783801252798,786.942626953125,917.5985107421876,6.471916959104737,777.2347412109375,931.8358154296876,6.992687359316706,0.22043322198397505
853,922.7120361328124,927.4863891601562,4.596594681043845,916.1375732421876,943.2432250976562,2.7136543721714155,928.5333251953124,960.380859375,6.655106625666927,911.4929809570312,983.4067993164062,3.200138761470644,922.9623413085938,970.0103759765624,4.202295828239601,790.4951171875,915.0188598632812,4.39030585749696,779.3587036132812,928.7006225585938,3.7869051513772582,0.21103572341047605
854,926.7435302734376,929.9283447265624,4.713394954191454,918.7916870117188,944.9815673828124,3.17272025271322,931.7593994140624,959.784912109375,3.2806566428520583,914.0718994140624,983.769287109375,2.604269150465676,924.1449584960938,971.5362548828124,1.9305154360193824,795.1277465820312,910.5989990234376,6.402845066894737,781.9258422851562,923.03271484375,6.222168337856301,0.20233264172137733
855,930.2330322265624,929.4252319335938,3.525584542073882,923.569091796875,943.8677368164062,4.905529024671493,935.264404296875,961.0447387695312,3.724543252827213,915.617919921875,983.6528930664062,1.5503957507087611,927.8435668945312,970.803955078125,3.770406753778376,797.9187622070312,907.081298828125,4.490432371509066,783.8916625976562,916.49853515625,6.823485450235473,0.205645551041459
856,935.8109741210938,930.2789306640624,5.6428926359777485,926.3497314453124,945.1170654296876,3.0484059503985894,937.635009765625,961.8133544921876,2.492095587569219,918.9730224609376,983.3812255859376,3.366083223506004,931.4780883789062,973.965087890625,4.816898076423001,802.903076171875,903.2808227539062,6.267934595290987,790.6090087890625,913.096923828125,7.529521862829563,0.23688451379996509
857,939.030517578125,931.3150634765624,3.382163697524396,932.1412963867188,946.6121826171876,5.981437943746069,939.8428344726562,962.024658203125,2.217913252413975,920.3319702148438,984.4110107421876,1.705050282507636,933.2854614257812,972.3630981445312,2.415153924113272,808.2161865234375,901.2482299804688,5.688635600081177,795.7611694335938,910.3270263671876,5.849537695507572,0.1945706599706721
858,941.8397216796876,933.2698974609376,3.422426564691277,935.1876831054688,947.4513549804688,3.1598547902508494,942.131103515625,962.0794067382812,2.288923898933924,922.09033203125,985.2855224609376,1.9638245908498464,936.6188354492188,970.4575805664062,3.839580656877945,811.7098388671875,896.6257934570312,5.794180365867017,800.2490844726562,907.0271606445312,5.570502238165403,0.18599495075454472
859,944.9940795898438,935.0130615234376,3.603969308159559,939.64306640625,948.3872680664062,4.552622723366112,945.1271362304688,965.962646484375,4.9046674662056615,923.864990234375,985.6959838867188,1.821507705164361,938.0367431640624,973.12548828125,3.021290099069585,816.6591186523438,893.4961547851562,5.855767123806394,802.1687622070312,902.5277709960938,4.891796174445708,0.20465443285869558
860,946.4113159179688,935.6076049804688,1.536893207759006,941.0908203125,950.6934204101562,2.7229267352695614,947.0081176757812,968.057861328125,2.8156733544714023,926.5202026367188,987.3173217773438,3.111091361104073,940.7713012695312,975.9945678710938,3.963511791964727,820.6780395507812,890.962646484375,4.750830400890478,808.08251953125,898.882080078125,6.947200008572572,0.18462947757165585
861,947.6370849609376,937.7870483398438,2.500496571368293,944.6251220703124,952.258544921875,3.8653465113051095,950.624267578125,970.2794799804688,4.2440699278714025,927.4263305664062,987.8245849609376,1.0384525807130227,941.1885986328124,976.7947998046876,0.9025011007997512,825.6203002929688,887.9403686523438,5.793108365787338,813.2958984375,897.6630859375,5.353995361877943,0.16927121728373468
862,951.1821899414062,939.445068359375,3.913668318561237,950.6163940429688,954.3196411132812,6.335886469987213,952.2114868164062,970.5592041015624,1.611679401832672,930.1926879882812,988.1231689453124,2.782424443051062,943.5887451171876,979.23583984375,3.42335794487875,830.749267578125,886.587158203125,5.304477724722566,817.3309936523438,894.0211791992188,5.435575230202716,0.2057647823802587
863,957.9686889648438,943.261962890625,7.786221988731397,952.1826782226562,957.7401733398438,3.762085438223321,953.7581787109376,970.4427490234376,1.5510698249369903,931.8043823242188,987.994873046875,1.6167926490582751,946.1624755859376,980.2730712890624,2.7748761408244724,836.21826171875,885.0486450195312,5.681278001143964,822.768310546875,892.9175415039062,5.548191703074943,0.20514654104280972
864,960.7803344726562,944.2821044921876,2.990993037243809,953.8900146484376,959.3696899414062,2.3601529665612104,957.5748901367188,973.5519409179688,4.922840678379343,934.1289672851562,988.80517578125,2.461764765763049,946.5098876953124,982.2056884765624,1.9635947563488343,841.085205078125,883.129150390625,5.231787198822631,826.8497924804688,890.9473266601562,4.5321342990676055,0.17473762644418916
865,965.0260620117188,944.2993774414062,4.245762674800421,955.7966918945312,960.4761962890624,2.204489604914148,959.8370971679688,978.264404296875,5.227321661211356,936.8148803710938,990.5377807617188,3.196255484712607,948.222900390625,984.2255859375,2.648470926214672,845.7946166992188,879.6370239257812,5.862892209767716,828.9945678710938,887.4234008789062,4.125301732963184,0.19650353067560072
866,967.4266357421876,945.5703125,2.7162529629215126,960.03125,964.0577392578124,5.546073600809284,960.9572143554688,979.094482421875,1.3941636228708687,939.1098022460938,991.9822998046876,2.711697195088935,949.7050170898438,985.7465209960938,2.1236556600736045,850.435791015625,879.8263549804688,4.645034476033316,835.34619140625,885.6571655273438,6.592625338168391,0.18378216325689936
867,971.9990234375,947.6903686523438,5.039976917143044,963.2948608398438,966.4654541015624,4.055643781541929,962.9639892578124,981.3438110351562,3.014402879377948,939.6053466796876,993.8148803710938,1.898398224302609,951.5921630859376,987.6034545898438,2.647550260556047,855.6550903320312,878.1814575195312,5.47236448084714,841.8888549804688,883.1096801757812,7.021120157199589,0.20821040500691648
868,973.536865234375,949.2754516601562,2.2084939515134856,966.0955810546876,967.1135864257812,2.874736376006051,964.671875,983.5791015625,2.813076154319402,942.1060180664062,994.8600463867188,2.71030060778703,953.3312377929688,990.1234130859376,3.061792229833873,861.1988525390625,877.3670654296875,5.603261004460533,847.5762329101562,882.8157348632812,5.69496896934805,0.17833306638048874
869,977.7030029296876,953.2117919921876,5.73162093180293,969.560791015625,970.8900146484376,5.125338056582725,965.394775390625,984.9785766601562,1.5751557141202732,943.1383666992188,996.6481323242188,2.0647021624329,954.3243408203124,989.772705078125,1.0532092525528758,865.673095703125,876.000732421875,4.67821737196958,850.6639404296875,881.2215576171875,3.4749588225089627,0.1693085879426446
