Coords,White_x,White_y,Velocity_White,Pink_x,Pink_y,Velocity_Pink,Yellow_x,Yellow_y,Velocity_Yellow,Orange_x,Orange_y,Velocity_Orange,Green_x,Green_y,Velocity_Green,Blue_x,Blue_y,Velocity_Blue,Red_x,Red_y,Velocity_Red,Va
432,842.0621948242188,719.333251953125,4.289215850346894,857.4192504882812,786.9584350585938,5.652291689819512,767.1879272460938,783.4664916992188,7.252778709024642,852.7904052734375,817.563720703125,6.775089144494155,859.3912353515625,743.8917236328125,2.603724233078156,758.331787109375,810.817626953125,4.2783103799954985,830.6808471679688,828.8176879882812,4.957304364955518,0.25577653122653127
433,846.3256225585938,723.259033203125,5.795565069006603,855.28857421875,791.322265625,4.856212369516504,761.3501586914062,778.3372802734375,7.7709942445264435,854.3306274414062,819.8670654296875,2.7708629082084943,862.0734252929688,748.1788940429688,5.057071584177959,761.1752319335938,813.5551147460938,3.947026461151396,826.5422973632812,830.1057739257812,4.334369604482778,0.24665787315050125
434,850.674560546875,728.1657104492188,6.556580146940164,851.2120971679688,800.1572875976562,9.730122219317954,759.4744262695312,775.7322387695312,3.210079960927327,856.9034423828125,818.05126953125,3.1490461202570046,862.0885620117188,754.3497924804688,6.1709170020503805,762.6578979492188,814.4133911132812,1.7131657352287564,822.9710693359375,832.5303955078125,4.31653326633043,0.24890317465037154
435,850.6641235351562,728.1602783203125,0.011766020485765,851.2129516601562,800.158203125,0.0012523367021901,759.4692993164062,775.7235107421875,0.0101224557128789,856.8997802734375,818.0560913085938,0.0060547982482625,862.0916137695312,754.3516845703125,0.0035907143750201,762.658935546875,814.4149169921875,0.001845241266825,822.973388671875,832.5321044921875,0.00288096282256,0.00026794664009643996
436,855.5106811523438,735.9371337890625,9.163438313130335,842.7081298828125,814.9976806640625,17.103861759752412,758.8515625,764.5894165039062,11.15121756945274,852.8046264648438,824.931396484375,8.002506230935678,860.9237060546875,761.5997314453125,7.34153879868443,767.3829345703125,819.4072875976562,6.873131094034717,818.273193359375,835.689697265625,5.662351816914214,0.46641461130646095
437,855.4904174804688,735.9637451171875,0.0334481566373108,842.7050170898438,814.9984130859375,0.0031977995355053,758.8532104492188,764.5865478515625,0.0033083081623212,852.8070678710938,824.92724609375,0.0048152057918252,860.92529296875,761.598876953125,0.0018023465649698,767.3898315429688,819.3943481445312,0.0146627991527925,818.2680053710938,835.6869506835938,0.0058701733586643,0.0004793199228813508
438,860.9430541992188,747.2835083007812,12.564564684831115,832.643798828125,819.936767578125,11.207830209297931,762.2452392578125,757.379638671875,7.965262039794666,846.9981079101562,831.146484375,8.510166897701858,855.80712890625,771.1802978515625,10.86274503998328,773.7589111328125,827.1607666015625,10.044024615236658,810.9849853515625,839.5028076171875,8.222113155542708,0.49554790458848724
439,860.94140625,747.2907104492188,0.0073882798230279,832.6470336914062,819.9429931640625,0.0070158578031183,762.2356567382812,757.3897094726562,0.013901284434987,846.9920043945312,831.1427001953125,0.0071814287500403,855.806396484375,771.1746215820312,0.0057233274931962,773.7725219726562,827.176513671875,0.0208140621859124,810.965087890625,839.4892578125,0.0240729341549536,0.0006149798188945407
440,868.8048095703125,760.9889526367188,15.794776060625438,825.3702392578125,821.4407958984375,7.429343864695065,770.9453125,754.7640991210938,9.09680895731425,844.8024291992188,838.0752563476562,7.270115153237048,851.51611328125,779.3492431640625,9.232061956704342,777.7553100585938,835.8112182617188,9.508981243611451,804.6825561523438,841.6179809570312,6.633375254617685,0.4640390177914663
441,871.004638671875,765.7735595703125,5.26609073080541,820.8794555664062,823.6348266601562,4.998090550036935,775.0430297851562,747.5474243164062,8.298896443845994,842.8181762695312,840.61083984375,3.219696158744864,850.434326171875,782.9041137695312,3.715826741337071,778.4823608398438,838.1165771484375,2.417288239968364,803.8145141601562,843.4647827148438,2.0406306948735686,0.21397513971151574
442,873.9674682617188,771.3543090820312,6.318474838994198,814.8297729492188,824.6878051757812,6.140637061662937,778.970458984375,745.910888671875,4.254756048317852,839.4242553710938,842.9520874023438,4.12312250551351,849.9816284179688,790.6009521484375,7.710139835787412,778.5791625976562,839.842529296875,1.7286646288426255,801.2802734375,846.8741455078125,4.248073762830508,0.2465990620139217
443,874.9375,778.366943359375,7.079406831158204,810.7588500976562,827.196044921875,4.781598005610488,785.3193969726562,747.0656127929688,6.453092388527884,837.4628295898438,842.1968383789062,2.101806885219351,848.0126342773438,794.2348022460938,4.133013967802664,779.3115844726562,841.1334838867188,1.484252524342526,798.6166381835938,849.0317993164062,3.427888960219005,0.21043613973485803
444,876.337890625,784.4581909179688,6.250151255982707,806.6961059570312,829.1227416992188,4.496448645765852,791.2154541015625,745.9161376953125,6.00706106739877,834.1815185546875,846.6296997070312,5.515184644581206,848.4139404296875,798.5316162109375,4.31551351247858,778.1810913085938,845.1437377929688,4.166551474131266,797.092529296875,852.1990966796875,3.51492254338889,0.2447559510266234
445,877.4114379882812,791.2318115234375,6.858165939085971,801.7138061523438,830.1287841796875,5.082856757404916,796.123291015625,743.977783203125,5.276749123505682,830.1633911132812,851.4978637695312,6.31223965600154,848.1669311523438,805.1904907226562,6.663454310334205,779.4144897460938,847.7210693359375,2.85725560424844,796.9481811523438,856.6102905273438,4.413554978521279,0.2676019740650145
446,877.8571166992188,797.3885498046875,6.172848271032758,795.0010986328125,829.1181640625,6.788357331787673,805.3697509765625,746.1759643554688,9.50415815250039,825.9135131835938,855.15771484375,5.608562409629142,848.5032958984375,809.0911254882812,3.9151108307705815,779.2042236328125,851.5039672851562,3.788737089400349,791.35791015625,858.3834838867188,5.864754427893687,0.2974466322358184
447,877.1619873046875,804.9345703125,7.577970069845104,791.4485473632812,829.69287109375,3.598737097151761,811.0684204101562,744.3934326171875,5.970950737642682,824.213623046875,860.4365844726562,5.545817436221869,848.7591552734375,814.1880493164062,5.103341702206878,776.8323364257812,853.4603881835938,3.074643337807086,793.2793579101562,860.599609375,2.933116712782017,0.24146126495469572
448,875.072509765625,815.36669921875,10.639324692049938,786.5991821289062,830.3927612304688,4.899611145778927,819.4876098632812,747.3892822265625,8.93632284161688,820.7196044921875,860.169677734375,3.504198177535121,848.4686279296875,819.8317260742188,5.651149748868759,775.4302978515625,854.313232421875,1.641053155253318,792.17041015625,863.0517578125,2.69124452260054,0.2711636020264534
449,874.0177001953125,820.5413818359375,5.281094907142393,780.1702880859375,829.231201171875,6.532985564459744,824.0216064453125,748.34619140625,4.63387528792492,816.523681640625,859.7809448242188,4.213891532977911,848.1473999023438,824.3971557617188,4.576716691806202,773.635498046875,857.820068359375,3.93944217262391,791.6649780273438,866.71337890625,3.696340172539001,0.23481675949624342
450,870.7416381835938,825.6246948242188,6.047532822685261,775.3646850585938,831.1995849609375,5.193106507424959,829.974609375,751.3406372070312,6.663703890081282,812.4281616210938,863.5938720703125,5.595685696533117,850.644775390625,828.7554931640625,5.0231453534749,772.5343017578125,861.9984130859375,4.3210181579157565,791.3793334960938,869.0931396484375,2.396842503855819,0.2517216780855078
451,871.3868408203125,831.2782592773438,5.690261634412552,770.232666015625,832.2354125976562,5.235509368761003,836.7335815429688,756.8369750976562,8.711683819750132,810.390869140625,867.3607177734375,4.282486100634278,851.5511474609375,835.0610961914062,6.370411279367231,772.458740234375,864.164794921875,2.167699195669023,790.9518432617188,870.958251953125,1.9134763676572308,0.2455109126160818
452,868.6817626953125,837.7069702148438,6.974652104606053,763.9414672851562,832.8765869140625,6.323787312226008,840.163330078125,759.5721435546875,4.386835021145102,810.1272583007812,870.1783447265625,2.829931504800001,850.3760375976562,840.3146362304688,5.383360115468191,771.2847900390625,866.4319458007812,2.553063291185637,788.60888671875,873.357666015625,3.3536000366118244,0.22718020990030582
453,867.4968872070312,840.7299194335938,3.246868014236329,761.20263671875,835.1107177734375,3.53447783530932,845.3790893554688,762.0670166015625,5.781741637190367,809.0394287109375,872.5148315429688,2.5773133026040576,848.1297607421875,844.3233642578125,4.59517791914806,770.928466796875,867.8576049804688,1.4695136438802625,784.830810546875,874.955322265625,4.101995252758554,0.18076491146519252
454,864.2263793945312,847.6201782226562,7.627049726589998,758.7098388671875,837.3988037109375,3.383693010032067,851.9848022460938,771.9765625,11.909430830506082,808.284423828125,874.8051147460938,2.411520168604697,845.7806396484375,849.3274536132812,5.5280448795769415,769.9700927734375,869.8099365234375,2.174874530282269,783.8468627929688,877.2070922851562,2.457360657957419,0.2535140985967819
455,863.591796875,852.6099243164062,5.029936486098807,757.384033203125,839.6923828125,2.64920096519393,854.4373168945312,776.3941650390625,5.052726026011301,806.8812255859375,876.9950561523438,2.600924579776645,845.1150512695312,852.6134643554688,3.3527413392486296,769.3483276367188,871.1375122070312,1.4659635332805174,783.2493896484375,878.21875,1.174915099247149,0.15233148592040702
456,862.5811157226562,857.2852783203125,4.783347306389647,756.656005859375,845.0995483398438,5.455956639613468,856.5110473632812,780.5948486328125,4.684666552896002,802.557373046875,875.8684692382812,4.468209804216236,843.9046630859375,857.890625,5.414190985103209,768.3179321289062,873.359375,2.4491609120878675,780.8605346679688,881.8289794921875,4.329016643993271,0.22560392031642645
457,857.5770874023438,864.4581909179688,8.745911877220424,755.3422241210938,848.7655639648438,3.8943154749693103,861.045654296875,788.3739013671875,9.004239084252687,800.237060546875,879.9057006835938,4.656510264208198,838.4970092773438,860.9895629882812,6.232666874525794,768.1834106445312,879.6342163085938,6.276283094140431,778.9929809570312,885.0513305664062,3.7244198620396114,0.3038167609382604
458,854.240966796875,869.8145751953125,6.310352860245495,754.4983520507812,852.4843139648438,3.813295377170972,865.0032348632812,794.4339599609375,7.237869444752347,796.5841064453125,883.8497924804688,5.375865862379656,834.8759155273438,863.7499389648438,4.553240107689517,767.512939453125,882.341796875,2.7893590916349416,777.0225219726562,887.6217041015625,3.23875419248448,0.23799097811683864
459,848.95068359375,874.1217651367188,6.821948516415064,750.9927368164062,860.7055053710938,8.937411611293335,868.6340942382812,804.2094116210938,10.427971756821984,794.8671264648438,885.987548828125,2.74190124827191,832.3533325195312,867.7211303710938,4.704655802115412,768.8285522460938,883.619140625,1.8336968333634371,777.17822265625,890.0177001953125,2.401049767109549,0.27049025382421926
460,847.5115966796875,881.1746215820312,7.198177212629042,747.9767456054688,864.8306884765625,5.110121196028236,869.9029541015625,808.503662109375,4.47778880796648,793.3568725585938,890.5704956054688,4.8253775008084965,830.8043212890625,871.3138427734375,3.91241845896792,767.1044921875,887.8358764648438,4.555572876012529,777.041259765625,893.090576171875,3.0759267872859546,0.2368241631407047
461,839.2274780273438,888.4366455078125,11.016515481073355,747.1618041992188,866.0831909179688,1.494286405395346,870.2455444335938,813.266357421875,4.77500102359264,792.3241577148438,895.3270263671875,4.867348850830227,829.021484375,875.0209350585938,4.113519256404288,765.7843017578125,889.9871215820312,2.524036117978807,774.1865844726562,896.3766479492188,4.352865579608602,0.23673980510630901
462,835.859375,894.6024780273438,7.025781711789174,747.5148315429688,869.7031860351562,3.637168260322379,872.4071655273438,821.8568725585938,8.858304356203783,790.8102416992188,897.5264282226562,2.6700768199071083,822.3215942382812,881.0983276367188,9.045619292936776,762.3014526367188,895.9546508789062,6.909532828590145,774.2935180664062,899.8995971679688,3.524571745810195,0.29765039296828255
463,830.8228759765625,899.9039306640625,7.312436151684271,746.5891723632812,877.4937744140625,7.845387957678628,872.7152709960938,827.3660888671875,5.517825052930639,787.9202880859375,903.2993774414062,6.455910049650908,821.4796142578125,882.6083374023438,1.7288897535103342,761.7655029296875,898.58544921875,2.684835561704201,774.08349609375,904.19580078125,4.301334062331045,0.2560472756392145
464,822.7305297851562,905.1078491210938,9.621165947482549,746.1049194335938,880.2649536132812,2.813171707182766,873.2579345703125,835.6129150390625,8.264661255242489,787.104248046875,907.640869140625,4.417518706212622,817.8955688476562,885.6640625,4.7098659614163525,760.5965576171875,901.7149658203124,3.340704611765355,773.24853515625,907.9973754882812,3.892188333096256,0.2647091180171314
465,818.8167724609375,911.5730590820312,7.557541679136237,745.4398803710938,884.775146484375,4.558960044693939,872.3675537109375,840.6648559570312,5.129803613530278,786.7233276367188,909.849853515625,2.2415870109963936,815.5004272460938,888.225830078125,3.5070438286208807,762.089111328125,904.3523559570312,3.0304361589208986,776.07275390625,910.4155883789062,3.7180593233885446,0.21245308328062265
466,813.485107421875,914.0972290039062,5.898990242682197,745.2714233398438,893.2033081054688,8.429844961958386,872.146728515625,846.2070922851562,5.546633869625188,785.747314453125,912.5802001953124,2.899550780005196,813.3737182617188,892.357177734375,4.646603551092315,761.3185424804688,910.0748291015624,5.774121165931518,775.0121459960938,914.2786865234376,4.00604748016891,0.26572708608188367
467,807.3812866210938,920.7174072265624,9.00463147873251,744.793701171875,895.7261962890625,2.567719466118862,872.8629150390625,855.3341064453125,9.155070213605477,786.2017211914062,917.449462890625,4.890419683397169,810.19677734375,897.4425048828125,5.99612423177669,761.1119384765625,911.6610717773438,1.5996409099857738,774.09765625,917.3485107421876,3.2031409943576725,0.260119621271244
468,804.5737915039062,923.5390014648438,3.9803797404938943,744.78662109375,903.08740234375,7.361209459530015,870.6475219726562,860.0121459960938,5.1761008952062095,786.0878295898438,919.7031860351562,2.2565990581187205,809.08642578125,899.0833129882812,1.9811945465597616,760.5276489257812,914.81298828125,3.2056156860654323,772.2667846679688,921.0135498046876,4.0969015218260365,0.20041429219857193
469,803.3724365234375,929.498291015625,6.079176403029251,744.095947265625,909.5142211914062,6.463824783937638,870.88427734375,869.2620239257812,9.25290737119213,786.5502319335938,919.8310546875,0.4797565213289966,805.8829956054688,901.80224609375,4.201733228457018,759.8294677734375,919.1541137695312,4.396911123333421,772.0059814453125,922.8555908203124,1.8604121651375616,0.23381943997440016
470,801.470458984375,932.8284301757812,3.83501569554864,744.0615234375,914.9153442382812,5.401232745163558,868.6865234375,874.72314453125,5.886761461101724,776.0341796875,927.9345703125,13.27608075929009,802.7430419921875,906.2591552734376,5.451912336927447,760.52099609375,922.6126098632812,3.526954301983261,772.3984375,927.1702880859376,4.332509001589575,0.2979319021543164
471,803.551513671875,937.64599609375,5.247830979208439,743.8397216796875,918.823974609375,3.914918568451352,866.1967163085938,878.8135375976562,4.788575464254135,778.3336181640625,931.6293334960938,4.351860784806414,800.6236572265625,911.5814208984376,5.728726138315566,759.7677001953125,927.7510986328124,5.193411359135763,773.2086791992188,930.685302734375,3.607189985276945,0.2345179519960615
472,804.0403442382812,943.3577270507812,5.73261073579588,742.8203125,925.3278198242188,6.5832512981259566,865.6397705078125,888.400634765625,9.603260942673709,778.4905395507812,934.2697143554688,2.6450397736449256,799.7535400390625,912.662109375,1.3874406305704188,759.0283203125,931.0650024414062,3.395385259984608,772.9234619140625,935.1604614257812,4.484238420626272,0.2416516218672983
473,802.3594970703125,947.3604125976562,4.341283080983154,741.56201171875,928.2189331054688,3.1530710206264785,864.7769775390625,892.9594116210938,4.639704529911574,777.4202880859375,940.8812866210938,6.697635853163554,798.981689453125,915.11328125,2.5698242912314213,758.480712890625,934.7281494140624,3.7038519991722674,770.365234375,939.4352416992188,4.981794308056903,0.2149083220224668
474,799.8583374023438,950.6143188476562,4.104108376793016,741.1753540039062,932.3619384765624,4.161009215726265,862.0276489257812,900.2335815429688,7.776397358424911,776.5209350585938,943.4509887695312,2.7225365010366107,798.5752563476562,918.5206298828124,3.4315029614950663,759.0359497070312,941.5419921875,6.836427521989898,772.6771240234375,942.1571655273438,3.5712327105170734,0.23288010461416317
475,799.4651489257812,959.7789306640624,9.17304240279704,740.77587890625,935.84521484375,3.5061081848475824,859.8746948242188,905.7213745117188,5.8950049220757,783.138671875,942.212646484375,6.732602185368205,796.1151733398438,925.79443359375,7.678556428820302,758.6192626953125,946.1385498046876,4.615405723645601,773.3359985351562,945.90478515625,3.805097699817449,0.29575583962408486
476,798.8895263671875,961.665771484375,1.9726909568302864,741.220458984375,942.9017333984376,7.070509568518821,858.9215087890625,913.68896484375,8.024403985137758,778.2026977539062,949.2108154296876,8.56377306514162,794.876220703125,928.3451538085938,2.8356969602630127,758.42626953125,948.9932861328124,2.8612524992545074,773.2720336914062,951.6198120117188,5.715384804189915,0.26459794170954226
477,797.05322265625,967.9703979492188,6.566606900067266,740.5219116210938,945.843505859375,3.0235729907969464,857.9483642578125,920.087158203125,6.471776305053515,777.9689331054688,953.0757446289062,3.871992203741107,793.7380981445312,933.472900390625,5.252533480894067,759.0557250976562,952.7606201171876,3.819557521481819,771.5370483398438,954.6932373046876,3.5293224847833327,0.2323954420487004
478,795.6002807617188,972.5435791015624,4.7984399549265095,740.9668579101562,950.8406372070312,5.016901325108882,854.9135131835938,923.0242309570312,4.223353809998062,776.7211303710938,956.0677490234376,3.241774508013893,794.9474487304688,936.3641357421876,3.1339704366558347,757.9867553710938,958.645263671875,5.980946918509719,770.1510620117188,958.6980590820312,4.237871584892027,0.21880898955789235
479,793.0407104492188,978.900390625,6.852769726843342,742.1801147460938,956.5733642578124,5.859705759567357,853.6499633789062,932.73046875,9.788136196568818,777.4037475585938,958.361328125,2.3930046635546143,795.3065795898438,941.5993041992188,5.24747212928751,757.4263305664062,961.5048217773438,2.913957535768332,770.7416381835938,961.1817626953124,2.5529519880742573,0.25434284285474446
480,789.2105712890625,983.9310913085938,6.322809134717973,739.5798950195312,962.3178100585938,6.30553726374838,851.8687744140625,938.4674682617188,6.007145538934639,778.2762451171875,962.9348754882812,4.656027005283467,796.2150268554688,945.5584106445312,4.061994618378577,758.0035400390625,964.999267578125,3.5417964692965938,772.6439819335938,967.0861206054688,6.203253507183959,0.2649897395538827
481,787.3375854492188,987.8177490234376,4.314415852535603,742.490478515625,962.5686645507812,2.9213736946826856,848.3043212890625,943.3931274414062,6.080085890409937,779.1396484375,966.5257568359376,3.693222731771404,797.6837768554688,947.2717895507812,2.256744079173012,758.3338623046875,968.1253051757812,3.1434414041187555,772.8872680664062,969.3360595703124,2.263054017901587,0.17623098336137843
482,787.5177001953125,992.8180541992188,5.003548058398564,741.77490234375,973.6974487304688,11.151766074295947,846.1163940429688,948.5996704101562,5.647576057003522,780.2186889648438,969.1355590820312,2.8240744011738905,800.811767578125,950.5567626953124,4.536008655339444,757.2523803710938,973.6063842773438,5.586754987492727,768.4505615234375,973.506103515625,6.0888119903853255,0.29170385874349586
483,784.9201049804688,998.037353515625,5.829973092083521,738.1927490234375,976.6326904296876,4.631140922392571,844.3007202148438,958.1775512695312,9.748460042823178,781.8425903320312,972.803955078125,4.01175582937323,801.7860717773438,958.3992919921876,7.902818133106793,758.408935546875,977.5114135742188,4.072698575156092,771.8494873046875,978.130859375,5.739430566290467,0.2995448368658989
484,781.7105712890625,1003.33349609375,6.192756472210122,737.3599243164062,981.3086547851562,4.749551520539061,840.30810546875,966.6997680664062,9.411118511827574,781.8778686523438,975.4043579101562,2.6006421223844347,804.9374389648438,958.8113403320312,3.178191149823993,759.8334350585938,983.0254516601562,5.69506934743171,771.9317626953125,983.4457397460938,5.315517152539359,0.26530604483397324
485,780.8217163085938,1008.4901733398438,5.2327223695400775,738.5945434570312,983.5280151367188,2.5396544632066065,835.7288818359375,970.322021484375,5.838664993240732,782.221923828125,979.5385131835938,4.148447153920724,807.1641845703125,965.0628051757812,6.636204388362116,757.6099243164062,987.0065307617188,4.559933204940713,769.8941040039062,986.508056640625,3.678292770456826,0.2330994238833414
486,778.8490600585938,1013.7407836914062,5.608946580651249,738.1600952148438,991.6455688476562,8.129171146254395,835.0125122070312,979.8027954101562,9.507799938839316,781.6328125,984.478271484375,4.974762730730227,808.2738647460938,970.1578979492188,5.214533580528267,755.3209228515625,990.7269897460938,4.368219632810773,766.728515625,991.3568725585938,5.790679199456091,0.3113865200662166
487,776.3826293945312,1016.9854125976562,4.075646814911819,739.2327880859375,993.6902465820312,2.308977486495751,832.993896484375,985.5706176757812,6.110857805872636,782.6001586914062,987.548095703125,3.218630048336128,808.70703125,975.9924926757812,5.850652001558228,755.4578857421875,995.8429565429688,5.117799830018345,766.8298950195312,994.783203125,3.4278300617045323,0.21507424320641028
488,774.4889526367188,1023.0288696289062,6.333197024540159,736.2092895507812,998.3914184570312,5.589504485227917,829.040771484375,989.2997436523438,5.434480454900746,780.4254150390625,991.4463500976562,4.463843330347923,809.1940307617188,979.6272583007812,3.6672455157919193,754.4193115234375,1003.0244140625,7.256167618838757,767.6755981445312,998.0516967773438,3.376131592673211,0.25800407158800454
489,770.57666015625,1026.941650390625,5.533162363604442,734.142333984375,1008.1759643554688,10.00048217598171,833.2532958984375,991.9403076171876,4.971713989310382,781.1868286132812,995.6998291015624,4.321091791165157,809.5824584960938,983.861328125,4.251849407162899,754.8123168945312,1004.7855834960938,1.8044863522713237,766.9430541992188,1001.1264038085938,3.160766356412981,0.24316823168506357
490,766.9151611328125,1030.394775390625,5.032956125803082,735.612548828125,1009.4691162109376,1.958002402471816,831.228759765625,1000.0545654296876,8.363009410540005,782.5457763671875,1002.2861328125,6.725037960529102,811.46533203125,987.2159423828124,3.84690129430298,753.9172973632812,1008.4052734375,3.728701547889902,764.7152099609375,1005.0311279296876,4.495571199735937,0.2439298567233773
491,764.2025146484375,1034.3345947265625,4.783369873741633,734.5786743164062,1013.1405029296876,3.8141810319642113,831.045654296875,1005.2573852539062,5.206040888810671,783.007080078125,1003.3037109375,1.1172584097706422,812.671630859375,994.9639892578124,7.84138936923381,752.3171997070312,1013.93310546875,5.754757985810545,761.278076171875,1008.0233764648438,4.557130674016181,0.23624377309534067
492,758.1717529296875,1039.76513671875,8.115471227060832,733.2114868164062,1022.3433837890624,9.303881865759196,827.9542236328125,1011.2427978515624,6.736624341232535,781.8359375,1008.7317504882812,5.552944111292926,810.5325927734375,996.947998046875,2.917494611506397,750.5499267578125,1016.913818359375,3.465242129112825,760.652587890625,1011.8593139648438,3.88659903950579,0.28555898089621784
493,752.6951904296875,1044.2984619140625,7.109414472575176,728.7467651367188,1025.6767578125,5.571814969756286,825.2047729492188,1017.3446044921876,6.692646960739246,782.846923828125,1016.2643432617188,7.600134686049881,808.796630859375,1002.2359619140624,5.565619967959986,748.9542236328125,1019.9774780273438,3.454313104551056,760.5499877929688,1015.3199462890624,3.46215292317742,0.2818292648914932
494,744.381103515625,1044.2545166015625,8.314203052913491,726.9216918945312,1030.9461669921875,5.576519115211897,826.5821533203125,1025.3719482421875,8.144656184722384,783.25390625,1018.4080200195312,2.1819680872324305,808.5999755859375,1007.7318725585938,5.4994278892666575,748.49462890625,1022.2423095703124,2.3109931264955663,761.093994140625,1018.0896606445312,2.82263361369849,0.24893143621100658
495,742.4932250976562,1046.4036865234375,2.860597188372453,726.6393432617188,1037.90673828125,6.966295530665655,824.3678588867188,1030.4832763671875,5.570347838336515,783.9439086914062,1020.166748046875,1.889239964459524,808.7776489257812,1011.3359985351562,3.6085027186665424,747.5317993164062,1026.340576171875,4.20984916078501,760.5704345703125,1022.4696044921876,4.411124882871561,0.210828266315409
496,743.5264892578125,1054.4818115234375,8.14393874855947,722.738037109375,1039.1846923828125,4.105283958511958,819.063232421875,1033.0096435546875,5.87550790124542,784.9393310546875,1025.20947265625,5.140032798272466,806.4490966796875,1014.6548461914062,4.054245346323328,744.1270141601562,1029.665283203125,4.758806447405013,758.5824584960938,1025.736572265625,3.824281279449072,0.25644354628404803
497,738.892822265625,1060.313232421875,7.448244054085605,720.0226440429688,1042.78955078125,4.513132346593939,816.53125,1042.44091796875,9.765237941700857,786.4668579101562,1031.0860595703125,6.071870556320257,803.46044921875,1017.0055541992188,3.802346878411013,739.9213256835938,1032.5858154296875,5.120285543627495,755.32958984375,1030.064208984375,5.413833580640793,0.3009639350098568
498,734.4866943359375,1063.870849609375,5.663091327673222,713.0953369140625,1046.6783447265625,7.944199293024723,812.3407592773438,1043.85205078125,4.421708754676438,788.245849609375,1035.653076171875,4.901270458242098,802.737548828125,1018.8536376953124,1.9844388585440105,736.0673828125,1032.864501953125,3.8640059306372727,750.1123657226562,1034.953369140625,7.150056962233586,0.2566340827502239
499,730.6611938476562,1069.3043212890625,6.645078515699132,712.3004150390625,1052.5074462890625,5.883054122927432,807.6351318359375,1049.503662109375,7.354158022609138,789.505859375,1039.3546142578125,3.910116214528185,800.8961791992188,1022.4630737304688,4.051995878840899,733.6802368164062,1036.7904052734375,4.594690728123835,749.7195434570312,1036.83251953125,1.919769653619113,0.24542045097391235
500,726.3165283203125,1074.63427734375,6.8763762323908,708.6334838867188,1057.21044921875,5.963608021380871,806.9113159179688,1057.853515625,8.381167175012088,785.4329223632812,1045.2384033203125,7.155961824480556,799.61767578125,1025.6888427734375,3.469892924620773,730.4562377929688,1042.6417236328125,6.680725727485368,745.5291748046875,1043.745361328125,8.083722604788413,0.3329389607868491
501,724.6278076171875,1079.840576171875,5.473328521192451,706.7116088867188,1058.37646484375,2.247931483246129,806.1707763671875,1061.718017578125,3.934815646504704,776.5862426757812,1047.639892578125,9.166836539865535,796.9138793945312,1033.7186279296875,8.472777853594783,727.8027954101562,1046.078125,4.341613851474333,746.0481567382812,1046.2674560546875,2.574937680246083,0.25865886840088587
502,720.946044921875,1081.1197509765625,3.897648614939791,702.8123168945312,1064.1658935546875,6.98011195034614,802.8623657226562,1065.7666015625,5.228442719528008,774.4797973632812,1051.9049072265625,4.756833169866237,798.5901489257812,1034.01708984375,1.7026329773450724,725.6184692382812,1048.8441162109375,3.524484104677107,741.0200805664062,1051.9805908203125,7.610614879257141,0.24071977439971068
503,713.0031127929688,1084.2391357421875,8.533506437592024,698.8246459960938,1070.09375,7.144298512133874,802.7279663085938,1077.005615234375,11.23981723690797,773.5344848632812,1051.9156494140625,0.9453735331859756,796.9805908203125,1042.5711669921875,8.704189402598084,723.0061645507812,1050.386962890625,3.033893811153781,742.290283203125,1053.393310546875,1.8997872944480096,0.2964347587715694
504,707.6746826171875,1088.8544921875,7.049374671236013,697.8880004882812,1071.5560302734375,1.736539203528036,800.5996704101562,1079.030517578125,2.93766453718428,771.517822265625,1051.6336669921875,2.036281443964008,796.3405151367188,1045.0172119140625,2.5284051575169832,720.3059692382812,1051.0928955078125,2.7909488683342385,739.3610229492188,1054.986572265625,3.3345237350406,0.1600981258343154
505,702.582763671875,1093.347412109375,6.790726615761646,694.805419921875,1075.612548828125,5.09486464323729,800.345703125,1086.64208984375,7.615808016012571,769.1714477539062,1055.533935546875,4.551655539243663,793.1158447265625,1047.673095703125,4.17758518227244,715.2051391601562,1053.2449951171875,5.536244233645832,736.8638305664062,1058.2601318359375,4.117300336040757,0.2706013183301014
506,699.7333374023438,1098.9853515625,6.317087251463145,691.7977905273438,1079.3614501953125,4.806255926992312,797.2304077148438,1091.21728515625,5.535113155127235,766.4557495117188,1060.5343017578125,5.690226637499224,789.5067138671875,1050.2464599609375,4.432609746354827,712.8260498046875,1056.8211669921875,4.295238228648759,734.4606323242188,1062.4556884765625,4.835086071203452,0.2565115501234925
507,698.3430786132812,1105.0634765625,6.235096071127575,683.5747680664062,1079.4649658203125,8.223673989021073,792.1726684570312,1096.788818359375,7.524806219002723,766.1819458007812,1064.66650390625,4.14126346272181,784.768310546875,1056.3865966796875,7.755884536975169,712.4210815429688,1063.4500732421875,6.641264741319124,727.4366455078125,1067.883056640625,8.87652612148063,0.35284653672605787
508,697.544677734375,1107.824462890625,2.874106725146344,678.9043579101562,1085.5396728515625,7.662558093947565,789.1161499023438,1100.9058837890625,5.127624540416048,761.3245849609375,1066.251953125,5.109560015665005,784.4468383789062,1059.5430908203125,3.172822026930992,710.7714233398438,1065.38232421875,2.5406625166606327,730.0917358398438,1068.9613037109375,2.8656799220923648,0.20966438457756392
