Coords,White_x,White_y,Velocity_White,Pink_x,Pink_y,Velocity_Pink,Yellow_x,Yellow_y,Velocity_Yellow,Orange_x,Orange_y,Velocity_Orange,Green_x,Green_y,Velocity_Green,Blue_x,Blue_y,Velocity_Blue,Red_x,Red_y,Velocity_Red,Va
682,721.9734497070312,1489.8948974609375,1.835887794633416,741.3781127929688,1480.85791015625,2.122276808710821,779.4090576171875,1368.47900390625,6.823915913745572,754.6024169921875,1474.523193359375,1.9070205538151637,782.47412109375,1465.3062744140625,0.7815349369191669,767.1434326171875,1468.49755859375,0.671123397514212,800.7852172851562,1460.88720703125,1.8297371643388625,0.11408211835483724
683,720.835693359375,1491.1923828125,1.72567602525832,741.3427734375,1481.252197265625,0.3958676479130871,783.8560180664062,1369.0491943359375,4.483366409632726,752.1572875976562,1475.4803466796875,2.6257951623434,781.8142700195312,1465.318115234375,0.6599573055685581,767.6041870117188,1470.9996337890625,2.544145218944458,798.7135009765625,1461.3433837890625,2.1213452565911184,0.10397252161608332
684,720.0084838867188,1491.486328125,0.8778834537641963,740.7459106445312,1481.3876953125,0.6120497645922238,789.2048950195312,1370.7823486328125,5.622660266853054,751.2384033203125,1475.34521484375,0.9287674241883084,781.0643920898438,1466.4605712890625,1.366573359291238,766.6596069335938,1470.9925537109375,0.9446066120332248,798.963623046875,1462.4808349609375,1.1646270726963297,0.08226548538156124
685,719.171630859375,1492.2490234375,1.132266368432743,739.1708984375,1481.454833984375,1.5764425310040922,794.5570068359375,1372.840576171875,5.734230680559572,748.946044921875,1474.59228515625,2.41284275103161,779.2448120117188,1466.67919921875,1.832667409092229,766.9395141601562,1470.4053955078125,0.6504635354721197,797.265380859375,1464.3695068359375,2.53990314359048,0.11342011727987747
686,716.8037109375,1492.838623046875,2.4402197556342458,738.1182250976562,1482.6103515625,1.5631193280660505,799.2651977539062,1376.4444580078125,5.929167395802185,747.0446166992188,1477.5086669921875,3.4814813368593387,779.34521484375,1468.603271484375,1.9266901183187752,763.22412109375,1472.6370849609375,4.334118532422596,797.568603515625,1464.38916015625,0.3038589018979226,0.1427046812071508
687,715.0046997070312,1492.2880859375,1.8813645356898985,737.5623168945312,1482.1552734375,0.7184219026137649,805.627685546875,1383.274169921875,9.33414247506238,748.4000244140625,1475.811767578125,2.1717729381552786,778.1018676757812,1468.061279296875,1.3563435078942747,764.363525390625,1471.7379150390625,1.4514643296140304,796.4656372070312,1464.7095947265625,1.148569976860043,0.12901485475635477
688,714.0106201171875,1492.142822265625,1.0046371311625537,736.2849731445312,1484.9178466796875,3.043586367119293,809.6207275390625,1386.1917724609375,4.945380564457771,748.6022338867188,1476.0513916015625,0.3135416135703429,777.542236328125,1468.36376953125,0.6361506010150372,763.0496215820312,1472.872802734375,1.7361777844474566,796.3098754882812,1465.62841796875,0.9319323276997656,0.09008147421051586
689,712.8544921875,1493.1436767578125,1.5291636617234283,734.938720703125,1485.61328125,1.5152639630038127,813.1615600585938,1390.322265625,5.440447473300065,749.0137939453125,1477.353515625,1.3656165839073404,777.3887939453125,1468.02734375,0.3697659680566218,761.6622924804688,1473.366455078125,1.4725402108370698,796.886962890625,1466.267578125,0.8611362118047189,0.08967095766166469
690,713.3215942382812,1493.30859375,0.4953604144016974,732.7974853515625,1485.9244384765625,2.1637254101255663,815.7181396484375,1395.7747802734375,6.02212713172274,745.9542846679688,1479.5078125,3.741870126525938,773.669189453125,1468.7911376953125,3.79721460668178,758.6415405273438,1474.76513671875,3.328851557839421,797.9246215820312,1465.6650390625,1.199912030812805,0.1482075805579282
691,714.2935791015625,1493.6798095703125,1.0404593983900343,730.9534301757812,1485.72900390625,1.8543824208072208,820.2083129882812,1402.7681884765625,8.310801099616066,746.204833984375,1479.3851318359375,0.2789722303141572,771.0512084960938,1468.9345703125,2.621907169800547,757.7900390625,1470.7418212890625,4.112435019716733,797.3651733398438,1466.368896484375,0.8991093404115016,0.13655761913611614
692,713.9453125,1494.52685546875,0.9158473561809768,730.0457763671875,1486.217041015625,1.03054143845934,822.4385375976562,1405.937744140625,3.875562528956609,745.201904296875,1481.2099609375,2.082275007768726,769.6942749023438,1469.060302734375,1.362746278570535,756.1980590820312,1472.2576904296875,2.198240093736909,795.9393920898438,1465.49853515625,1.6704433586168304,0.09382611473064233
693,713.7681884765625,1495.0257568359375,0.5294105154416984,730.900390625,1486.5245361328125,0.9082503932014367,826.3388061523438,1414.743896484375,9.631220789703542,745.2893676757812,1479.977294921875,1.2357650863843463,768.3729248046875,1468.67041015625,1.3776727851899886,755.8721923828125,1471.9239501953125,0.4664457628711008,793.5348510742188,1465.806396484375,2.4241691552319105,0.11837810348588589
694,713.8453369140625,1495.8360595703125,0.8139670771869666,732.7744750976562,1486.4791259765625,1.8746345491700251,827.3694458007812,1421.3531494140625,6.689128670724923,745.485595703125,1478.994873046875,1.0018274198651858,769.9678955078125,1471.6676025390625,3.395157393025591,756.4588012695312,1471.7091064453125,0.6247141929646498,793.1627807617188,1466.3074951171875,0.6241283179366278,0.1073111258633855
695,713.3514404296875,1495.6416015625,0.5307990712881767,732.6739501953125,1486.84814453125,0.3824656189710023,828.2515258789062,1426.4615478515625,5.183994585305568,746.6940307617188,1479.42431640625,1.282472958681689,770.3787841796875,1471.434814453125,0.4722497153304026,756.78369140625,1471.9622802734375,0.4118866205457457,792.5615234375,1466.287109375,0.6016028161596538,0.0633247956163017
696,713.0794677734375,1496.09765625,0.5309943537726209,731.7749633789062,1486.4151611328125,0.9978235913199944,828.1735229492188,1432.179931640625,5.718915772771323,745.6409912109375,1479.83740234375,1.13116412923582,770.2542724609375,1471.1585693359375,0.3030091300208868,755.958984375,1472.823974609375,1.1927526214517232,793.8093872070312,1465.418701171875,1.520294969590945,0.08139253262973796
697,712.7791748046875,1496.365234375,0.402211287831662,730.084228515625,1486.11083984375,1.7179044865449675,827.500732421875,1438.66650390625,6.521370013337606,745.4702758789062,1480.1737060546875,0.3771523705094182,769.129150390625,1469.452392578125,2.0437560524690466,756.7059936523438,1471.771240234375,1.290841789199696,796.1765747070312,1465.2010498046875,2.377172433332264,0.10521720309446185
698,710.0670776367188,1494.9932861328125,3.039360628116625,730.8090209960938,1485.711669921875,0.8274423038941972,826.0333862304688,1441.7471923828125,3.4122934128030966,745.9581298828125,1478.4569091796875,1.784766942526986,769.228515625,1469.2205810546875,0.2522102936059773,758.481689453125,1472.87890625,2.092849631264207,798.106201171875,1465.659912109375,1.9834346242033063,0.09565969883153139
699,708.96435546875,1495.107666015625,1.1086383257500625,731.8616943359375,1485.34814453125,1.1136749391302896,825.373291015625,1447.7510986328125,6.0400841013556,746.9454956054688,1478.43212890625,0.987676633432287,769.9522094726562,1469.515380859375,0.7814343926263393,759.0068359375,1473.4228515625,0.7560789198503981,794.57177734375,1467.077392578125,3.8080707288738087,0.1042547002929913
700,711.6976928710938,1494.5665283203125,2.7863889463496303,730.0247802734375,1484.9349365234375,1.8828154797352368,823.9237670898438,1449.552001953125,2.3117898651315336,746.1373291015625,1477.1629638671875,1.5046305175738557,770.6819458007812,1470.6724853515625,1.3679933897595595,756.6796264648438,1472.858154296875,2.394741516620392,793.367919921875,1468.2464599609375,1.6780915462988275,0.09947465186763597
701,710.930419921875,1494.4580078125,0.7749093361282475,731.37109375,1484.47802734375,1.4217334404368878,819.6885986328125,1449.5496826171875,4.235169092108561,745.8126831054688,1477.8909912109375,0.7971316303016609,769.1071166992188,1471.1944580078125,1.6590787060898684,755.7907104492188,1472.4237060546875,0.9894023236148346,791.31494140625,1470.26904296875,2.881937336083088,0.0911382990340225
702,707.18603515625,1494.0633544921875,3.765125298881601,729.7192993164062,1485.4888916015625,1.9365617466463887,819.0733032226562,1449.5606689453125,0.6153934848249679,744.5398559570312,1479.7620849609375,2.262980506122092,767.6624755859375,1473.4234619140625,2.6562090204387623,753.93896484375,1473.3193359375,2.056967348880278,790.6268310546875,1471.112548828125,1.0885761299640115,0.10272723954112928
703,704.2680053710938,1494.7967529296875,3.0087823276512498,727.7303466796875,1486.654541015625,2.3053570542574784,817.3203735351562,1450.5201416015625,1.9983368753566748,742.7097778320312,1481.85205078125,2.777974635175421,765.6961059570312,1473.7227783203125,1.989019816023792,752.5567016601562,1474.7008056640625,1.954254362698827,789.19677734375,1471.8018798828125,1.5875235176597216,0.1115803470630226
704,704.4949340820312,1495.546142578125,0.782995201155815,724.5096435546875,1486.7547607421875,3.222262033568504,817.1558837890625,1453.02734375,2.5125921853137254,740.0430908203125,1481.1434326171875,2.75923165408575,764.9420776367188,1472.0487060546875,1.8360491982428224,756.01611328125,1475.9654541015625,3.683322472256492,786.6754760742188,1472.9410400390625,2.766703083694999,0.12545111305941506
705,703.9532470703125,1497.13720703125,1.6807471293037346,724.7255859375,1487.2806396484375,0.5684889943819815,814.0715942382812,1452.9954833984375,3.084454103250702,734.790283203125,1481.3983154296875,5.258987840952947,763.2356567382812,1472.678466796875,1.818920249770395,750.349365234375,1476.4561767578125,5.687955885212075,785.0237426757812,1474.390869140625,2.1977778876063474,0.1449809435034156
706,701.4532470703125,1497.8619384765625,2.602928287107569,723.47900390625,1488.2435302734375,1.5751587590932752,812.2235717773438,1453.04443359375,1.8486706406903923,733.6687622070312,1483.0299072265625,1.979874020312633,761.1246337890625,1473.465087890625,2.25281837644775,747.5880126953125,1477.815185546875,3.077657020159335,783.4878540039062,1475.210693359375,1.740995623786286,0.10770073376855172
707,697.6549072265625,1498.2611083984375,3.819256759521212,720.9087524414062,1488.240234375,2.57025357804983,810.2764282226562,1450.84765625,2.9355065526369346,732.8070068359375,1484.3477783203125,1.5746131395840528,760.5335693359375,1474.1728515625,0.9221098649152052,745.8928833007812,1479.35205078125,2.288103671784652,782.4447021484375,1476.0992431640625,1.3702870316025364,0.11057236141496016
708,700.1056518554688,1500.1485595703125,3.093318794163502,718.801513671875,1488.9635009765625,2.227907046703552,811.1769409179688,1449.90625,1.3027543290882,730.660400390625,1485.268310546875,2.3356581109394585,757.6316528320312,1475.8603515625,3.3568997074150837,743.2534790039062,1480.8115234375,3.0160430163881355,779.6560668945312,1476.7838134765625,2.871432237070052,0.13002866601262847
709,699.904296875,1500.486572265625,0.3934417496300966,717.6719970703125,1489.0762939453125,1.1351343563670064,808.6085815429688,1449.7366943359375,2.5739500776755686,729.2625732421875,1485.2613525390625,1.3978444658765263,755.53271484375,1475.2420654296875,2.188108411546004,741.2156372070312,1479.2530517578125,2.5654693850207426,780.0037841796875,1473.5423583984375,3.2600518912892755,0.09652857383860872
710,700.9402465820312,1501.2008056640625,1.258300895232024,717.0829467773438,1488.5673828125,0.7784412558100143,806.6599731445312,1451.718505859375,2.779325746451974,728.33203125,1485.7650146484375,1.05810392667467,754.3270874023438,1476.4005126953125,1.671986122761137,739.656494140625,1478.94287109375,1.589697815901166,777.9315795898438,1473.5408935546875,2.072205107593531,0.0800575776458894
711,699.0513305664062,1501.494384765625,1.911594204573468,714.75146484375,1487.43359375,2.592544241651178,805.3665161132812,1452.766845703125,1.6649467017546953,728.1588745117188,1486.42724609375,0.6844952470053273,753.8824462890625,1477.3861083984375,1.0812514090804473,742.87353515625,1478.5872802734375,3.236633703047666,776.8241577148438,1473.7806396484375,1.133076078071062,0.08788958275131316
712,698.9745483398438,1501.21923828125,0.2856590593344051,713.7227172851562,1488.8214111328125,1.7275296313954034,806.376953125,1451.8038330078125,1.395842543406728,727.3850708007812,1487.3177490234375,1.1797320250135903,752.9395141601562,1478.0455322265625,1.150634948549149,739.700927734375,1481.5142822265625,4.316570199467848,775.4254150390625,1475.0277099609375,1.8739438191606863,0.08521365875948436
713,697.554443359375,1501.059814453125,1.429025581480674,713.5423583984375,1488.8297119140625,0.1805498019599779,806.1173706054688,1452.538330078125,0.779017991283794,727.6511840820312,1484.001953125,3.3264573826448744,751.8311157226562,1478.1505126953125,1.1133588797289988,740.74169921875,1478.1556396484375,3.516203243597032,774.231689453125,1475.0986328125,1.1958306006268546,0.08243173915230147
714,695.8418579101562,1501.234619140625,1.7214835461449407,713.5391235351562,1489.5880126953125,0.758307681079922,806.2084350585938,1460.848388671875,8.31055753642204,726.9649047851562,1484.4844970703125,0.8389445348037005,751.66748046875,1479.0985107421875,0.96201704413164,737.0748291015625,1479.73486328125,3.992478395527793,775.19091796875,1475.934814453125,1.2725246878966463,0.12754509590004773
715,695.0077514648438,1501.54443359375,0.8897856806428149,714.371337890625,1489.99951171875,0.9283922553200684,803.4007568359375,1463.8353271484375,4.099372935553396,727.0989990234375,1485.526611328125,1.050706139258892,752.4552001953125,1478.201904296875,1.1934845978862136,741.0075073242188,1478.68212890625,4.071143287488339,774.5985107421875,1477.2193603515625,1.4145686576748675,0.09748181109874707
716,693.7470092773438,1501.4844970703125,1.2621660945311672,713.3634643554688,1490.8895263671875,1.3445947855401208,803.5626831054688,1463.6715087890625,0.2303401216302181,726.7349853515625,1486.013427734375,0.6078619635296201,752.453369140625,1478.24853515625,0.0466667955544372,740.4354858398438,1479.2481689453125,0.8047421353504829,774.4864501953125,1478.1175537109375,0.9051568245289168,0.037153776576178306
717,693.0101928710938,1500.8084716796875,0.9999543716034492,711.835205078125,1492.35498046875,2.1173408187095424,802.5364379882812,1463.1123046875,1.168712226236856,724.165771484375,1486.733154296875,2.6681203533792504,751.7205200195312,1479.90380859375,1.8102480457608423,739.390869140625,1479.621826171875,1.1094339868820748,773.596923828125,1479.9600830078125,2.04601353068949,0.08514159523758218
718,691.4456176757812,1500.5394287109375,1.5875388690740648,711.853515625,1492.8160400390625,0.4614230201275275,801.7149658203125,1462.4234619140625,1.0720638457033915,723.6126708984375,1486.6412353515625,0.5606864994555943,751.05615234375,1480.801513671875,1.1168074211404544,738.2200927734375,1480.908203125,1.7393915509441564,772.7765502929688,1480.4443359375,0.9526351017549636,0.05350390220142966
719,689.8114624023438,1501.261962890625,1.7867621829779918,711.7783203125,1493.3782958984375,0.5672618323344982,800.0335083007812,1454.7315673828125,7.873534204527331,723.2650756835938,1486.6448974609375,0.347614505490417,750.1183471679688,1478.4774169921875,2.50617316326238,737.7752075195312,1480.888427734375,0.4453245504321538,771.2447509765625,1480.9083251953125,1.6005296551792,0.10805142924431409
720,689.9395751953125,1501.28662109375,0.1304642276779637,710.6249389648438,1493.5887451171875,1.1724237317599098,798.901123046875,1454.4666748046875,1.1629550469429295,721.5103759765625,1487.291015625,1.8698769327918483,749.3153076171875,1478.4705810546875,0.8030686459826805,736.9698486328125,1483.8365478515625,3.0561438385296107,770.0595092773438,1483.150146484375,2.535854999336673,0.07664848159301153
721,687.9907836914062,1501.82373046875,2.021453636967733,711.2070922851562,1494.4276123046875,1.021078178503012,790.7706909179688,1459.5908203125,9.610452319635431,720.7495727539062,1487.4136962890625,0.7706309680638013,747.9291381835938,1478.486572265625,1.38626166990827,737.0950927734375,1483.701171875,0.1844254586307035,770.30078125,1483.7525634765625,0.648936358409415,0.11173741850084548
722,687.0171508789062,1502.9683837890625,1.5027282113805849,710.30908203125,1493.729736328125,1.137300881378288,787.4008178710938,1453.705078125,6.782182941337684,719.1417236328125,1487.3858642578125,1.6080899906925126,746.7154541015625,1479.416259765625,1.528838741866613,736.2348022460938,1483.289794921875,0.953588375033901,769.0689086914062,1481.1546630859375,2.8751689411625607,0.11705641487751531
723,686.4578857421875,1502.7518310546875,0.5997270878610799,709.1675415039062,1493.9482421875,1.1622648519805865,782.9071655273438,1455.2755126953125,4.760165556587552,718.5092163085938,1487.629150390625,0.677682564043981,745.4138793945312,1479.9739990234375,1.416040182229559,735.3502197265625,1484.45556640625,1.463389690971665,767.3909301757812,1480.37158203125,1.8517094364693305,0.08522128121531251
724,685.3963623046875,1503.065185546875,1.106807592192926,708.2665405273438,1493.89990234375,0.9022967916713176,774.5408935546875,1457.9217529296875,8.774798806723636,717.7879028320312,1487.8912353515625,0.7674514044682511,746.5908813476562,1479.1593017578125,1.4314556340581837,735.5471801757812,1484.0751953125,0.4283405041751516,766.9713134765625,1480.0726318359375,0.5152178117462757,0.09947406103596956
725,683.41650390625,1503.222900390625,1.9861302197495987,707.4623413085938,1493.982421875,0.8084218307763776,767.1339111328125,1458.868896484375,7.467293318944375,716.4306030273438,1487.5703125,1.3947237133065933,747.8709106445312,1478.488525390625,1.445135265515158,733.9171752929688,1484.56640625,1.7024112614501294,764.6221923828125,1479.4818115234375,2.422279619441941,0.12304568020845835
726,684.647216796875,1504.355224609375,1.6723672908539982,707.8290405273438,1494.22412109375,0.4391888311150691,765.8139038085938,1455.99169921875,3.1655463100879,716.5391235351562,1487.8358154296875,0.2868248704149074,744.5494384765625,1480.0648193359375,3.6765309688101193,733.3072509765625,1484.7657470703125,0.6416731523030177,759.9271850585938,1481.8321533203125,5.250447632021989,0.10808985039719285
727,683.8659057617188,1503.4241943359375,1.2154276217504838,707.0557861328125,1494.11474609375,0.7809515025191321,761.3917236328125,1451.3770751953125,6.391434297930253,714.8839111328125,1489.19189453125,2.1397847150045552,743.1682739257812,1481.332275390625,1.8745827180732184,731.64453125,1485.065673828125,1.6895540681351375,762.1735229492188,1479.021240234375,3.5982309953020324,0.12635689941939154
728,682.9203491210938,1502.7847900390625,1.1414531157661485,705.7156982421875,1493.2039794921875,1.6202874304028492,757.0140991210938,1452.2169189453125,4.457458231998914,714.4874877929688,1489.4002685546875,0.4478517589743341,741.6694946289062,1483.7166748046875,2.816327386246619,730.7760009765625,1485.61328125,1.0267515397456206,760.950927734375,1479.1195068359375,1.2265379669384386,0.09097619592909233
729,682.5004272460938,1502.99609375,0.4700889696211496,703.3915405273438,1492.583251953125,2.405620868137436,751.8219604492188,1448.84765625,6.189526241805938,714.0066528320312,1489.4093017578125,0.4809198045604533,741.1588134765625,1483.9930419921875,0.5806669111339138,729.7711181640625,1485.7567138671875,1.0150676738676916,760.259765625,1477.23095703125,2.0110508263643894,0.09394958068207837
730,682.4046020507812,1503.027099609375,0.1007165893597526,702.4816284179688,1491.9500732421875,1.1085374719745544,749.515380859375,1440.614990234375,8.549684153763259,714.2169799804688,1489.0328369140625,0.4312346089422347,740.450439453125,1482.05029296875,2.0678654514132178,729.46728515625,1486.024658203125,0.4051032754710563,759.6176147460938,1477.88720703125,0.9181621936129092,0.09700931246097845
731,682.7916870117188,1504.0029296875,1.049799556276068,703.6316528320312,1491.98974609375,1.1507085156940904,745.9769897460938,1435.349609375,6.343851138292917,714.0053100585938,1489.148681640625,0.2412968223970407,739.1016845703125,1483.3968505859375,1.905874379468972,728.6094970703125,1485.656005859375,0.9336514076081543,758.9788818359375,1479.14453125,1.4102637773026612,0.09311032569314218
732,683.546875,1503.6221923828125,0.8457362430598464,703.922607421875,1490.4549560546875,1.5621251669941865,743.0687255859375,1434.9532470703125,2.9351496557801826,713.1316528320312,1488.9737548828125,0.8909973738029043,738.789306640625,1482.21630859375,1.2211713091429393,727.2281494140625,1486.0091552734375,1.4257755279426194,758.7764892578125,1479.0238037109375,0.235664792381407,0.0651187147793149
733,682.5045776367188,1504.7955322265625,1.5694298908948818,701.191162109375,1488.7626953125,3.2131822100103835,738.742919921875,1431.52197265625,5.521434482798393,714.2412109375,1487.5927734375,1.7715047111731888,738.9571533203125,1482.6553955078125,0.470074277091448,727.3968505859375,1484.8780517578125,1.1436149913547098,758.4786987304688,1479.7593994140625,0.7935869433349013,0.10344876790469933
734,685.2174682617188,1502.3223876953125,3.6709970601547295,701.4484252929688,1486.2353515625,2.5404036640457077,734.2898559570312,1424.1597900390625,8.604156644541504,715.1583251953125,1487.6131591796875,0.9173407983773032,739.6585693359375,1482.29248046875,0.7897415732712735,726.8645629882812,1485.571044921875,0.8738247032763591,757.876220703125,1480.189453125,0.7402202156947155,0.12954774756686854
735,687.5188598632812,1502.867919921875,2.365165684251454,702.0161743164062,1486.391357421875,0.5887926475199629,729.3114013671875,1417.4771728515625,8.333209620416776,713.696533203125,1487.964599609375,1.5034447791796128,739.5121459960938,1483.1275634765625,0.8478227552903792,725.5640869140625,1485.70849609375,1.307719711660424,757.06298828125,1481.0377197265625,1.1751183767242648,0.11515195410744908
736,684.380126953125,1501.908203125,3.282179247314493,697.9517211914062,1487.0811767578125,4.122575641702104,728.0306396484375,1412.39404296875,5.241999617107662,714.2431030273438,1487.973388671875,0.5466404854803056,738.8707275390625,1482.8177490234375,0.7123220004923984,724.2029418945312,1487.129150390625,1.9674791982189104,755.9620971679688,1480.9739990234375,1.1027336810437842,0.12125664193828325
737,684.2349853515625,1503.341796875,1.4409223173173458,697.17529296875,1487.987060546875,1.1930910376930066,723.7528686523438,1404.02734375,9.396860141135058,712.7484741210938,1488.245361328125,1.5191723711105831,735.4488525390625,1481.55517578125,3.647371616316722,722.5800170898438,1485.8621826171875,2.05890559778712,754.47509765625,1479.9376220703125,1.812524409992996,0.15049176779537735
738,685.236083984375,1505.2027587890625,2.1131440363141887,695.2421875,1488.343017578125,1.9656047826069896,719.6839599609375,1397.7745361328125,7.460135456984634,711.4602661132812,1488.04296875,1.3040102097270303,734.4013671875,1482.090576171875,1.1763839254339616,724.5206909179688,1484.45703125,2.3959685456779773,753.4058837890625,1480.5704345703125,1.2424451512812542,0.12612637220018594
739,682.7347412109375,1505.7867431640625,2.568609238570972,694.25732421875,1489.4898681640625,1.5116950582771989,716.70751953125,1392.5733642578125,5.992610992277851,708.3226928710938,1489.4927978515625,3.456352162877577,734.6401977539062,1483.294921875,1.2277982782548529,722.2979736328125,1484.6220703125,2.2288360240007,754.52783203125,1480.44482421875,1.1289578462313268,0.1293918542892177
740,681.9622192382812,1505.405517578125,0.8614656961307827,691.3108520507812,1487.3631591796875,3.633811957275144,713.7069091796875,1386.9932861328125,6.335687363104934,707.2088012695312,1491.3131103515625,2.1340787468338,734.8562622070312,1484.7012939453125,1.422872534016759,721.2240600585938,1487.1429443359375,2.7400905472143178,754.27587890625,1480.55322265625,0.2742819688745635,0.12430206295321643
741,683.2186889648438,1506.12646484375,1.4486135211229418,689.4639892578125,1485.32958984375,2.7470541349084505,711.1845703125,1381.89794921875,5.685477256021053,704.8790893554688,1491.3485107421875,2.3299808561834063,734.20068359375,1484.498046875,0.6863619233191633,720.6510009765625,1486.5657958984375,0.8133246771168267,753.751220703125,1480.1705322265625,0.6493983331367252,0.1025729335843469
742,681.698974609375,1504.9515380859375,1.9209332649630468,686.550048828125,1484.335693359375,3.078778824375073,707.5436401367188,1373.644775390625,9.020601464545583,702.59521484375,1490.341796875,2.495907769863736,734.3939208984375,1484.77294921875,0.3360237410096686,719.4733276367188,1486.1427001953125,1.2513690380465592,752.5484008789062,1480.436767578125,1.2319321377231915,0.13811104457519183
743,682.8268432617188,1504.877685546875,1.1302839884142768,680.6886596679688,1484.4222412109375,5.862028097630314,705.4226684570312,1370.3231201171875,3.941055013773795,704.0435180664062,1492.6846923828125,2.7544040345026493,730.9512939453125,1483.156005859375,3.8034439874684143,720.8887939453125,1485.8543701171875,1.4445342172186804,752.1560668945312,1480.3438720703125,0.4031817588474272,0.1381352221275397
744,682.8452758789062,1506.2562255859375,1.3786632658756162,676.1154174804688,1481.3853759765625,5.489726273438896,702.4140014648438,1368.4688720703125,3.5341636760651496,700.6561279296875,1493.201904296875,3.426648523322412,729.595458984375,1484.7928466796875,2.1254496729731547,717.5928344726562,1486.976318359375,3.4816830274366,751.1957397460938,1479.7716064453125,1.117907052300298,0.14681601065294378
745,683.68310546875,1507.1138916015625,1.1989784885375587,672.3277587890625,1480.2205810546875,3.962714419764701,700.1911010742188,1366.6099853515625,2.8977139230410445,707.4217529296875,1495.1243896484375,7.0334651181048295,728.1114501953125,1486.3330078125,2.1387796522879654,714.5384521484375,1487.53271484375,3.104646264926939,748.5117797851562,1481.289794921875,3.0835916270289085,0.1672849249549425
746,683.5140991210938,1505.5540771484375,1.5689436808648511,666.355712890625,1477.304443359375,6.64599061623372,698.693115234375,1366.048095703125,1.5999004823405742,705.9141845703125,1493.699462890625,2.074410427885155,726.8897705078125,1485.1453857421875,1.7038038152156625,714.2579345703125,1487.1650390625,0.4624668547635747,747.0797729492188,1480.1507568359375,1.8297681108238533,0.11346631420090993
747,684.5550537109375,1502.904541015625,2.846687228551073,664.3251342773438,1479.331298828125,2.869040361500163,696.4624633789062,1365.37255859375,2.330699055315573,704.7940063476562,1493.644287109375,1.1215362755389873,726.8239135742188,1484.2613525390625,0.8864828480742417,712.84716796875,1487.742431640625,1.5243505480558073,747.5509643554688,1479.2994384765625,0.973018134637168,0.08965581751195009
748,683.6907348632812,1502.239990234375,1.0902636430120072,662.1380615234375,1483.308349609375,4.538746539246304,694.3955078125,1365.50634765625,2.0712809627721707,701.95556640625,1491.8626708984375,3.3512531423402816,725.8079833984375,1485.514404296875,1.6131499712735693,710.792236328125,1489.0426025390625,2.4317048366908205,747.9470825195312,1478.7718505859375,0.659741299476077,0.11254385996293736
749,683.4947509765625,1502.2611083984375,0.1971183926140797,660.0401611328125,1486.4188232421875,3.7518305224791697,691.345703125,1367.3052978515625,3.5408375332838777,698.3267211914062,1492.361572265625,3.6629796842838127,727.5505981445312,1485.129150390625,1.7846923335926193,712.8843994140625,1488.4332275390625,2.17910171143628,746.5314331054688,1479.7674560546875,1.7306916284943448,0.12033751290131559
750,683.2010498046875,1502.1683349609375,0.3080053393470878,661.6640625,1488.2462158203125,2.444671610858965,685.9716796875,1365.1279296875,5.798367013968004,697.5380859375,1492.281494140625,0.792690399719393,724.9317626953125,1487.392578125,3.46141650467301,710.7162475585938,1488.9813232421875,2.2363567175557373,746.8582763671875,1480.6090087890625,0.9027942857954908,0.11388787051369777
751,682.0855102539062,1502.6229248046875,1.2046079924182316,660.9115600585938,1490.925048828125,2.7825179618590306,681.5487670898438,1366.91357421875,4.769767524574903,697.6177978515625,1491.958984375,0.3322145965592117,725.8843994140625,1486.4532470703125,1.337856325698353,709.689453125,1489.35791015625,1.0936747746483992,746.255615234375,1482.1749267578125,1.677885432875848,0.09427517577595698
752,681.8167114257812,1502.2138671875,0.4894700646418416,658.66650390625,1495.079833984375,4.722554057051318,675.9826049804688,1369.774658203125,6.258431288548998,695.7831420898438,1488.779541015625,3.67080670145972,722.2964477539062,1487.75537109375,3.816925999810719,706.4662475585938,1488.0106201171875,3.4934573952846866,745.4346313476562,1482.449951171875,0.8658250230746665,0.1665533609276568
753,683.1029663085938,1501.7340087890625,1.3728494841423806,660.3778686523438,1497.83642578125,3.2446213382721667,670.7964477539062,1373.3389892578125,6.292907328575255,695.1893920898438,1487.333251953125,1.563422884189409,720.8549194335938,1487.679443359375,1.4435265564271058,705.15966796875,1489.01025390625,1.64511942935208,743.5969848632812,1482.954833984375,1.9057416550764972,0.12477277625739211
754,682.8238525390625,1501.974609375,0.3685012052835269,659.6890869140625,1499.6427001953125,1.9331444699987037,665.4258422851562,1380.3570556640625,8.837231420728,694.168701171875,1488.448486328125,1.5118060924621022,720.6434326171875,1488.710205078125,1.0522340017097456,704.9927368164062,1488.425537109375,0.6080787302402315,742.8565673828125,1482.1097412109375,1.1235656817026665,0.11024686858660697
755,682.9246826171875,1502.091064453125,0.1540405462071381,659.8595581054688,1502.0614013671875,2.4247011745633658,662.2376098632812,1384.8590087890625,5.516557614635435,692.1436767578125,1487.8624267578125,2.1081246873712294,720.090087890625,1488.5789794921875,0.5686919560000546,703.3623657226562,1488.455078125,1.6306387015337664,740.9852905273438,1484.7188720703125,3.2108006651232555,0.1115253953245303
756,683.54541015625,1502.8116455078125,0.9510729383833488,660.1550903320312,1504.2701416015625,2.2284238196276576,657.0574340820312,1386.6142578125,5.469471661772035,690.501708984375,1485.509033203125,2.8695852300031044,719.8133544921875,1489.3133544921875,0.7847853301609098,703.66796875,1490.585205078125,2.151937277606218,738.9296875,1485.2178955078125,2.115308062008725,0.11836131656829998
